PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
85;;96v;Galliarde;Victor Montbuysson;;OT;ConcR624;6/4;"[bd2] ,,e/ a ,d1 [add] ,c | \
[,d,,a3/2] a/ b1 ,,,c [,de,d/] ,b ,d a | \
b1 [ab] [bde] ,,d [ddef2] |";
86;;97v;Galliarde;;;OT;ConcR623;6/4;"[fdaa2] {a}3/2 d/ [c,,a2] | \
[a,,,e1] [,d,a] [,acc] | \
[,c,,a2] [,,d,,c] [,a,,,d3/2] ,c/ | \
[,d,,c2] [,c,,a3/2] ,d/ [a,d2] | \
[,d{a}3] a1 [c,,a] e |";
87;;98v;Galliarde;;;OT;;6/4;",,d3/2 ,a/ [,bdca2] [,db,,d] | \
[ab,,d2] {,a}1 c [d,,c] a | \
[ffg,a2] f1 [e,,,,a] a f | \
[ffg,a2] {,,a}1 h [i,,,a2] | \
[d,,,,a1] f g2 [f,,,a1] d |";
88;;99r;Galliarde;Perrichon;;OT;ConcR514;6/4;",,d1 ,a | \
[,b,,a3] ,d1 [abd2] | \
[aab2] [,,dd] ,d | \
[aabc3] ,,,a1 [a,d,e2] | \
[b,,a2] [a,,,c1] a [,dc2] | \
[,c,,a3] ,d1 a ,d |";
89;;99v;Galliarde;Francis Cutting / Richard Allison;Sir Walter Raleigh's Galliard;OT;ConcR116;6/4;"[fg,d2] [df,f1] ,d [acd2] | \
[bdda1] ,a/ ,c ,d ,c ,d a b a b d | \
f1 ,,,,a [df,,d] f [bd,a] d |";
90;;100v;Galliarde;;;OT;ConcR384;6/4;"[,dda{a}3/2] a/ c2 [ddf,,d] | \
[fda{a}1] d/ c a c d a [c,,a2] | \
[,aa,c3/2] ,c/ ,d1 ,,,,a ,,,,,d a | \
[,c,,,c1] ,,f ,,e ,,c ,,ee2 |";
91;;101v;Galliarde;;;OT;ConcR577;6/4;"[fg,d2] [fg,d1] [fg,d2] [fg,d1] | \
[fg,d3] h1 i ,,,a | \
h1 f [dfg,d2] [bdda] | \
[acd,a4] [f{,,,a}3/2] d/ | \
[b,,a3/2] d/ [a,,,d1] b [,d,,b] a |";
92;;102v;Galliarda Tambourina;;;OT;ConcR578;6/4;"[,d{a}3/2] [a,,,a/] c1 [d{a}] [f,,,a] [h,,a] | \
[fdaa{a}1] ,,,,a ,,,a [d{a}] [c,,,a] [,d,a] | \
[a{a}3/2] [c,,,a/] [d,,,a1] [c{a}] [a,,,b] [,d,a] | \
[acd,a2] {,,,a}1 ,d ,c2 |";
93;;104v;Volte Tambourina;;;OT;ConcR678;3/4;"c1 | \
[cdd{a}3/2] a/ ,d1 | \
[,d{a}1] ,,c ,d | \
[,d{a}3/2] a/ c1 | \
[c{a}1] ,d c | \
[,c{a}3/2] ,d/ a1 | \ 
[f{a}1] ,,d [ff] |";
94;;105r;Volte;;;OT;ConcR592;3/4;"a1 ,c ,,d | \
c1 ,,,a [a,,,e] | \
[,d,a3/2] a/ [,c,,a1] | \
[,a,,,a1] ,,,c [,c,,a] | \
,,d1 [,a,,,a] ,,d/ ,a | \
[,c,,a3/2] ,a/4 ,c ,,d1 |";
95;;105v;Volte;;;OT;ConcR135;3/4;"[f,d1] c ,d | \
[fda{a}3/2] d/ [c,,a1] | \
[a,,,a3/2] ,d/ [a,,a1] | \
[,daa{a}3] | \
,,d1 ,,a ,,,a | \
[,,d{a}3/2] ,,b/ ,,a1 | \
[,,ba,d1] ,,d [,,a{a}] |";
96;;106v;Volte;;;OT;ConcR408;3/4;",,d1 ,b ,,d | \
a1 ,,,,a ,,,,c | \
[a,,,d/] ,d ,b ,d a ,b | \
[,d,,,d1] ,,b ,,,d | \
,,,c1 a/ b d a |";
97;;107v;Volte;;;OT;ConcR657;3/4;"c1 | \
[cdd{a}3/2] d/ f1 | \
[ddf,,d3/2] f/ [cdd{a}1] | \
[a,,,a3/2] ,d/4 ,c ,d1 | \
,,,a1 [,d{a}] ,,d | \
[,d,,c3/2] ,c/ [,a,,,d1] | \
[,,,ca1] ,,,e/ ,,,c ,,,a1 |";
98;;108r;Volte;;;OT;ConcR113;3/4;"[,daa{a}3/2] a/ ,d1 | \
[b,,a3/2] d/ b1 | \
[a,,,d1] [b,,,b] d | \
[f,,,a2] {,,,a}1 | \
[h,,,,a/] f e f h e | \
[f,,,a3] |";
99;;108v;Volte Galilei;Galilei;;OT;ConcR551;3/4;",,,c1 ,,d ,a | \
[,cdca3/2] ,d/ [,c,,a1] | \
[,a,,,a3/2] ,,d/ [,,cc1] | \
[,,de2] ,,,,,c1 | \
f1 [e,,,,a] [c{a}] | \
[a{,a}3/2] ,d/4 a [c,,a1] |";
100;;109r;Volte Eiusde[m];Galilei;;OT;ConcR552;3/4;"a1 ,c ,e | \
[acd3/2] c/ [aac1] | \
[c,a1] e [fe] | \
[e,,c3/2] c/4 e ,f1 | \
f/ e [c,,a1] [a,,,e] | \
[,da,c1] ,,c [a,,,e] |";
101;;109v;Volte;;;OT;ConcR659;3/4;"f/ d c1 d | \
[fda{a}3/2] d/ f1 | \
[ddf,,d3/2] f/ h1 | \
[fdaa1] {a}/ d c a | \
,d1 [d,,,,d/] c a ,d |";
102;;110v;Volte;;;OT;ConcR660;3/4;"[,,d,,b1] [,a,,,a] [,c,,a]| \
[,dda{a}1] ,a/ ,c ,d1 | \
[a,,,a1] [,d,a/] a b d | \
[a,,,d3/2] b/ a1 | \
,,,,,d1 ,d [a,,,d] |";
103;;111v;Volte;Robert Jones;;OT;ConcR658;3/4;",,d1 ,a ,c | \
[,d{a}1] d b | \
[a,,,d1] [b,,,b] d | \
[f,,,a3] | \
i1 h f | \
[e,f1] ,f f | \
[h,,,,a/] f e f h e |";
104;;112v;Volte;;;OT;ConcR556;3/4;"a/ ,d [,cd1] [,ac] | \
[,cde3/2] ,d/ [a,,,e1] | \
[c,,a/] a c e [f,,,a1] | \
[e,,c3/2] c/4 e ,f1 | \
[c,,a1] [a,,,e] [,d,a/] ,c |";
105;;113v;Volte Galilei;Galilei;;OT;ConcR694;3/4;",,,c1 | \
,,c1 ,a a | \
e/ ,f h1 f | \
[e,,,,a3/2] ,a/ ,,d ,a | \
[,,c,,a3/2] ,,,,c/ ,,,,a ,,,,c | \
[,a,,,e1] ,,,,,a ,,a/ ,,,c |";
106;;114v;Volte;Louys de Moy;;OT;ConcR695;3/4;"a1 | \
[abd,a2] [f,,d1] | \
[dfg,d2] [bdda1] | \
[abd,a3/2] b/ [,d,,c1] | \
[,b,,d/] ,a ,b ,d [a,,a] b | \
d1 ,,,c [ab] | \
[b,,a1] a/ b [da] b |";
107;;115v;Volte Mercurij;Mercure d'Orléans;CLFMerI N°12;OT;ConcR662;3/4;"[,d,a1] [a,,,e] ,,d | \
[b,,a3/2] a/4 b ,d1 | \
[a,,,d1] [b,,,b] d | \
[f,,,a/] d b a [b,,a1] | \
[f,,d1] [eff3/2] f/4 e |";
108;;116v;Volte;;;OT;ConcR661;3/4;",,d1 | \
[,d,a3/2] a/ b1 | \
[abd2] [,de1] | \
[,bdd1] ,,,,,b/ ,,e ,,d ,,b | \
,,,d1 [,,ea,d] ,,,c | \
[,,dd,b3/2] ,,b/ ,,d1 | \
[,,ba,d/] ,,,d ,,,c ,,,a [,,,ca1] |";
109;F#;117v;Volte;;;OT;;3/4;",c/ ,e [a,,,e1] [,c,,a] | \
[,a,,,e3/2] ,c/ ,,d ,a | \
[,,c,,a1] [,,a{,,a}3/2] ,,,c/4 ,,,b | \
,,,c1 ,,,,,c [,,a{a}] | \
[,,c,,a1] [,,,c{,a}/] ,,a ,,c ,,e |";
110;;118r;Volte;;;OT;;3/4;"[,cdca1] {,,,a} [,dc,c] | \
[a,d,e2] [a,,c,e1] | \
[acd,a1] c [,e,,c] | \
[ef,d] ,,,,,a [aac] | \
[,cd/] ,,c ,,a ,d ,,,c ,,,a | \
,,,,e/ a ,,,,c ,,,,a ,,,,,e a |";
111;Eb;118v;Volte;;;OT;;3/4;",b1 | \
[,b,,a3/2] ,d/ ,b1 | \
[,a,a3/2] ,,d/ ,,cc1 | \
,,d1 ,,,,a ,a | \
[,b,c1] [,a,,,d/] ,b [,,d,,b1] | \
[aac,,a2] ,,,c1 | \
[aac3/2] ,,a/ ,,c1 |";
112;;119v;Volte;;;OT;ConcR663;3/4;"f1 [fg,d] [df,,d] | \
[bbd,,b3/2] d/ b1 | \
[d,,,d/] ,g d f g d | \
[fg,d2] {d}1 | \
d/ b [a,,,,d1] [,c,,a] |";
113;;120r;Volte;;;OT;ConcR665;3/4;",,d/ ,a ,c ,d a1 | \
,,,,a/ ,d ,c ,a [,c,c1] | \
[,a,,,a3/2] ,c/ ,d a | \
[,c,,a3/2] ,a/4 ,c ,,d1 | \
f1 [e,,c] [c,,a] |";
114;;120v;Volte;;;OT;ConcR664;3/4;"[fda{a}1] c/ d f d | \
[c,,a3/2] a/4 c ,d1 | \
[h,,f1] ,i/ f h ,i | \
[hii3/2] h/ f1 | \
,,,a1 [ffhh2] |";
115;;121v;Volte;;;OT;ConcR364;3/4;"a/ ,d ,b ,a ,,d1 | \
a1 ,,,,a ,,,c | \
a/ c d1 ,,,c/ ,,a | \
,,b1 ,,,,,d [,dff] | \
,d/ ,f ,g1 ,,,a/ ,,,c |";
116;;122v;Volte;;;OT;;3/4;"c/ e [f,a1] [d,,c] | \
[c,,a2] [a,,,e1] | \
,d/ a [c,,a1] [a,,,e] | \
[,d,,c2] [,cd,,c1] | \
,a/ ,c [,d,,c1] [,c,,a] | \
[,a,,,d1] ,,b/ ,,d ,a ,c |";
117;;123r;Volte;;;OT;ConcR214;3/4;"f/ d | \
[c,,a2] [a,,,d1] | \
[,d,,c1] a [,b,,a] | \
[,a,,,d3/2] ,,d/ ,,b1 | \
,,,,,d2 d/ c | \
[a,,,e1] ,,d [c,,a] | \
[,d,,c1] ,,c a |";
118;;123v;Volte;;;OT;ConcR667;3/4;"[f,,h/] h i1 [hffg1] | \
[ffgh3/2] h/ f1 | \
[d,,c/] b a ,d ,b ,a | \
[,b,d3/2] ,a/4 ,b ,,d1 | \
[b,,a/] a ,d ,b ,a ,,d |";
119;;124r;Volte;;;OT;ConcR668;3/4;"a/ ,d [,bd1] [,a,c] | \
[,,dd3/2] ,a/ [,,bc1] | \
[,,da3/2] ,a/ [,bbcd1] | \
[ddf,,d2] [dfg,d] ,,g/ ,d ,f ,g | \
[dfg2] [ddf1] |";
120;;124v;Volte;Charles de l'Espine;;OT;Conc_274;3/4;"[,cde1] c [e,,d] | \
[f,,e3/2] h/ f1 | \
[e,,,e1] ,h [eg] | \
[cce,,c1] ,,,c [cce] | \
[,,ae1] ,,c ,,,d | \
[,,de3/2] ,a/ [,c{,a}1] |";
121;;125v;Ballet;;;OT;ConcR696;C;",d/ a | \
[c,,a1] [d,,c] [c,a/] ,,b [a,d1] | \
[,dda1] {a} [,dda] [,,b,,d/] ,,d | \
[,ab,,d1] [,bd,a] [,a,,c/] ,,,,d [,,def1] | \
[,ab,,d1] ,,,a [,ab] ,,b/ ,,d |";
122;;126r;Ballet;;;OT;ConcR643;C;",,d/ ,a | \
[,b,,a1] [,a,,,d] [a,,,d] [f,,,a] | \
[eff,,a3] [f,,,a/] d | \
[c,,a1] [d,,,,d/] c a ,d [a,,,d1] | \
[,db,,d1] ,,,a [,b,,a/] ,,,,c [a,,,d1] |";
123;;126v;Ballet;Charles de l'Espine;;OT;ConcR534;3/4;"a1 [,bd] [,df] | \
[af{,a}2] [,d,,c/] a | \
[,b,,a/] ,d [,a,,,a3/2] ,,d/4 ,a | \
[,,d,a1] {,,,a}/ ,a ,b ,d | \
a1 [,d,d3/2] ,,g/4 ,d |";
124;;127v;Ballet;;;OT;;C;"[,bbcd3/2] ,d/ | \
[,bbcd1] [,ab,,d] [,,d,,b/] ,b [,a,,,d1] | \
[,bbcd1] {,a}/ ,a ,b ,d a c | \
[d,,c1] ,,,,d [c,,a/] d f c |";
125;;128v;Ballet;;;OT;;C;",d1 | \
[fdd{a}3/2] d/ [c,,a1] [h,,f] | \
[fdaa1] {a} [fda] [,,d,,c] | \
[,a,,,d/] ,c ,d c [add,a1] ,c | \
[,dda1] {a} [,dda/] a c d |";
126;;129v;Ballet;Robert Jones;"Ballet ""Farewell Dear Love by Robert Jones"" / ""Slaep soete slaep""";OT;ConcR697;C;"[,,dca2] [,bdc{,,,a}1] ,a/ ,,d | \
[,acc2] ,,,,,a1 [a,,,d] | \
[,d,,,d1] [a,,,,a/] ,d [,b,,a1] [,d,a/] ,b | \
[,acc2] ,,,,,a | \
[,a,,,d/] ,,d ,a ,b ,a1 [,b,,a] |";
127;;130r;Ballet;;;OT;;C;"a1 [ab,,d] {,a} [ab] | \
[,db,,d1] ,,,a/ b a ,d [ab,,d1] | \
{,a}2 [ab1] [,d,,,d] | \
,b/ ,a ,b ,,d [aac,,a2] |";
128;;130v;Ballet d[escant?];Robert Johnson;;OT;ConcR131;C;"[a,,,a3/2] ,d/ ,b1 [,a,c] | \
[,,dd3/2] ,a/ [,,cc1] ,,,,,a | \
[,,d,a/] ,a ,b1 [,d,,,d/] a b d | \
[ab,,d2] {,a} | \
[a,,,a/] ,,d a ,d ,b ,,,,,a ,a ,,c |";
129;;131r;Ballet B[assus?];;;OT;ConcR698;C;"[,bdca1] {,,,a} [abd] [,a,,,d] | \
[,,da,b3/2] ,a/ [,,cc,a2] | \
[,b,,a/] ,d a b d ,,,,,d ,b ,a | \
[,bbcd2] {,a} | \
[,b,,a/] ,,,,c ,,,,d ,,,a";
130;;131v;Ballet [descant?];;;OT;ConcR699;C;"a1 | \
[abd,a3/2] ,d/ ,b ,d [,a,,,a1] | \
[,b,,a3/2] ,a/4 ,b [,d,a1] [,b,,a] | \
[,a,,,a2] [a,,,d/] d c a | \
[,e,,c1] ,a a c [d,,,,a] f [,a,,c1] |";
131;;132r;Ballet B[assus?];;;OT;ConcR700;C;",,d/ ,a | \
[,bdca1] {,,,a} [,bdc] [,ac,,a] | \
[abd,a2] [bdd{a}1] [abd,a] | \
[aac,,a2] [ab,,d1] ,,d | \
[ca,,c1] [,ab,,d] [,bdca] [,aabc] | \
[aac1] ,,,c ,,,,,a ,,d/ ,a |";
132;;132v;Ballet;;;OT;;C;"[ddff3/2] d/ [ddff1] [cdda] | \
[aabc2] [,d,,c] | \
[,bbcd1] [,ab,,d] [,,def2] | \
[,ab,,d1] ,,b/ ,,d ,a ,c ,d a | \
[,c,,a1] ,d2 [,c,,a1] |";
133;;133v;Ballet;;;OT;ConcR680;C;"[,c,,a/] ,d a ,,,,,a | \
,,,,a/ ,,,,c ,,,,e a ,,,a ,,,,e ,,,,c ,d | \
[acd,a2] || ,,,,,e/ ,a ,c ,e | \
,,,,e/ a c e [f,a] c [h,,a] f | \
[e,,,,a1] [f,,,a] ||";
134;;134v;Ballet;Pierre Guédron;C'est trop courir les eaux;OT;Conc_275;C;"a1 | \
[abd,a1] [,d,,c] [a,,,d] [,d,a/] ,b | \
[,acc1] ,,,,,a [,ac] a/ c | \
[d,,c/] ,,,a [f,,,d1] [h{,,a}3/2] f/ | \
[e,,,,a1] ,,,,c ,,,c ,,d/4 ,a ,b ,d |";
135;;135r;Ballet;;;OT;;C;"[aa,c3/2] c/ [aab,,a1] [,ea,c] | \
[aab,,a3/2] c/ [da,c1] [fdaa] | \
[h,,f1] i/ h [f,,,f] ,i f ,h | \
[ddff2] ,,,,,d1 i/ h | \
[f,,,f2] [da,c] |";
136;;135v;Ballet;;;OT;ConcR567;C;"[cdd{a}3/2] d/ [c,,a1] [acd,a] | \
[,dda{a}2] ,,,a1 a/ c | \
[dab,,d1] ,,,a [dab] [cdd{a}] | \
[acd,a2] {,,,a}1 c/ d |";
137;;136v;Ballet;;;OT;ConcR645;C;"[bdda1] a/ ,d [,c,,a3/2] ,a/4 ,c | \
,d1 ,,,a/ ,c ,d a b d | \
[f,,d/] ,g g f [d,,,d] ,g [,f,f] ,d/4 ,f |";
138;;137v;Ballet;;des folles;OT;ConcR142;C;"f1 | \
[fdaa1] {a}/ d c a ,d1 | \
f/ ,,,,a ,,,,c ,,,,e ,,,a1 [ddff/] f | \
h1 [f,,e] [ddff] [cdda] | \
[acd,a2] {,,,a}1 ,,d |";
139;;138r;Ballet;;;OT;ConcR701;C;",,d/ ,a | \
[,c,,a1] [,a,,,a] [,,d,,c] [,,c,,a] | \
[,,dca2] {,,,a}/ a c e | \
[f,,,a2] [h,,,,a1] {a} | \
[k{,a}2] [c{a}/] e f c | \
[h,,,,a3/2] f/ e a [caa,c1] |";
140;;138v;Ballet;;;OT;ConcR702;C;",,d/ ,a | \
[,b,,a1] ,,d f/ h [i{,,,a}1] | \
[h,,,,a2] [ab,,d3/2] ,,,,c/ | \
[f,,,a3/2] d/ [c,,,c] a c ,e | \
[aa,,,a3/2] c/ d ,,,c [b,,d] a |";
141;;139r;Ballet;Mercure;CLFMer I N°22;OT;Conc_370;C;"[,,d,a3/2] ,a/ ,b ,d [,a,,,a1] | \
[,,dca1] {,,,a} [,,dc2] | \
[a,,,d1] ,d/ ,b [,d,,,d] a b d | \
[a,,,d2] {,a}1 f/ h | \
i1 ,,,h/ i h1 [f,,d] |";
142;;139v;Ballet;;;OT;ConcR607;C;",,,a/ ,,,c | \
[,,a{a}1] [,,b,,a] [,,d,,c] ,a/ ,c | \
[,dda1] {a} [,dda] a/ c | \
[d,,c1] [c,a] [a,b/] ,d [acd1] | \
[cdda1] {a} [d,b/] c a ,d |";
143;;140v;Intrada;;;OT;;C;",,d1 | \
[,d{a}1] ,,d [,d{a}] [a,,,e] | \
[b,,a3/2] d/ f1 [f,,,a] | \
[f,,a1] [f,,,a] [f,,a] [acd,a] | \
[cdda2] [acd,a] | \
[,dda2] {a}1 ,,d | \
[d{a}1] ,,d ,d [,a,,,d] |";
144;;141v;Intrada;;;OT;;C;"c/ d | \
[fdaa3/2] f/ [fdaa1] d/ c | \
[acd,a/] ,d a c [d,,c1] [fdaa] | \
[h,,f3/2] h/ [h,,f1] [da,c] | \
[caa,c2] [eff,,a1] f |";
145;;142v;Intrada;;;OT;;C;"[,dda{a}2] [cdda1] [dab,,d] | \
[fdaa1] [fda] [h,,f] [ddf,,d] | \
[cdda{a}4] | \
[,d{a}/] a c d X[f,,,a2] | \
[a,,,,a/] c d f Xh2 | \
[f,a1] [d,,c] [c,,a] [a,,,e] |";
146;;143r;Intrada;;;OT;;C;"[acd1] | \
[acd1] ,,b [,da] [a,,c] | \
[c,,a1] ,d/ a c d [f,a1] | \
[d,,c1] [c,,a] [a,,,e] [,d,,c] | \
[,c,,a1] ,,d/ ,a ,c ,d a1 |";
147;;143v;Intrada;;;OT;;C;",d1 | \
[c,,a/] a c d f1 [h,,f] | \
[fdaa3] c/ d | \
[fdaa3/2] f/ [fdaa1] [h,,f] | \
[fdaa3] c/ d | \
[fdaa3] l1 | \
[fdaa3] ,c/ ,d |";
148;;144v;Intrada polonica;;;OT;;C;"[ffh,a3/2] h/ f1 f | \
[eff,,a3/2] f/ h1 f/ e | \
[c,,,c1] [a,,,,e/] e [c,,,a] a [c,,,c] ,e | \
[aac,,a1] ,,,c [aac2] |";
149;;145v;Intrada;;;OT;;6/4;"[f,,,a1] a [f,,,a] a [f,,,a] a | \
[b,,a3] a1 ,d2 | \
[,c,,a1] ,a ,c ,d a2 | \
[acd,a6] | \
[a,,,,a1] ,a [a,,,,a] ,a [a,,,,a] ,a | \
[,b,,a3] ,a1 ,,d2 |";
150;;146v;Intrada;;;OT;ConcR703;C;"[caa,c3/2] c/ [caa,c1] [ha,f] | \
[acd,a3/2] a/ [acd,a1] [f,,e] | \
[,db,,d3/2] ,d/ [,db,,d1] [d,,,,a] | \
[c,,,,c1] [a,,,,d] [f,,,a] [c,,,c] | \
[aac,,a1] [d,,,,a] [c,,,,c] [a,,,,d] |";
151;;147v;Intrada;;;OT;;C;"[f,,,a3/2] f/ [f,,d1] [b,,a] | \
[a,d/] ,d [,c,,a1] [,daa{a}2] | \
[abd,a3/2] a/ [a,,,d1] [,b,,a] | \
[,a,,,a/] ,,d [,,cc1] [,,dca2] | \
[f,,,a/] a [b,,a] ,d [dab,,d1] [bdda] |";
152;;148r;Intrada;;;OT;;C;",,d/4 ,a ,c ,d | \
[acd,a3/2] a/ [c,,a1] [d,,c] | \
[f,a3/2] h/ f1 [a,,,e] | \
[c,,a1] [a,,,e] [,d,,c] ,c/ ,a | \
[,cee,c3] ,,d/4 ,a ,c ,d |";
153;;148v;Intrada anglicana;;Lord Zouches Macque / March, CLFVal-I N°86;OT;ConcR289;C;"[,,da{a}2] [,dda] | \
[,,aa{a}3/2] ,,b/ ,,d1 ,a/ ,c | \
[,d,a1] ,,d [,a,,,d] [,,d,a/] ,,b | \
[,,a{a}1] [a,,,a] [cdda2] | \
[,,dca1] {,,,a}/ ,a ,c ,d a1 |";
154;;149v;Passomezo;;;OT;;C;"[aab,,a1] c | \
[d,,c1] a d f | \
h1 ,a [fc] ,e | \
[df1] ,,,c ,,,f ,,d | \
[cdf1] ,,,,c ,d [a,,,e] | \
[cdda1] {a} c d |";
155;;150v;Passomezo;;;OT;;C;",,,c1 ,,a | \
[aab,,a1] ,,,c/ ,,a ,,b ,,d ,a ,b | \
,d/ ,b ,a ,,d ,a ,,d ,,b ,,a | \
[aab,,a/] ,,a ,,,c ,,,b ,,,c ,,a ,,b ,,d |";
156;;151v;Passomezo Galilei;;;OT;;C;",,,c1 ,,a | \
[aab,,a1] ,,,c [aab] c | \
[d,,,,a1] c/ a [c,,b1] ,,d | \
[aab,,a1] ,,,c [aab] [,d,,,c/] ,c | \
[,a,,,d/] ,c [,d,,c1] [ad,,a] ,c/ ,,b |";
157;;152v;Saltarello Eiusde[m];;;OT;;6/4;",,,c1 ,,a | \
[aab,,a2] ,,,c1 c a2 | \
[,dd,,c2] [adb,,a] [acd,a] | \
[cdd{a}2] ,,,a1 d c2 | \
[,d,,c2] [a,,,e] [c,,b] | \
[d,,c2] ,,,,,a1 ,,d ,a2 |";
158;;153r;Saltarello aliud;;;OT;;6/4;",,,c1 ,,a | \
[aab,,a2] ,,,c1 ,,a ,,b ,,d | \
,a1 ,,d ,a ,c ,d a | \
[cdda2] {a}1 d c a | \
,d1 ,b ,a ,,d ,,b ,,a |";
159;;153v;Passomezo;;;OT;ConcR620;C;"a1 c | \
[d,,,,a1] a h f/ d | \
c/ d a c ,e a c ,a | \
a1 ,,,c [,a,,,a] ,,d/ ,,b | \
,,a/ ,,b ,,,c ,,a ,,b ,,,c ,,d ,,b |";
160;;154r;Aliud eiusde[m];;CLFVal I N°26;OT;ConcR704;C;",,,c1 ,,a | \
[aab,,a3/2] ,,d/ ,a1 ,,,,,c | \
[aa,,,d1] ,,,,a [,ea,c] {,,a} | \
[aab,,a3/2] c/ d1 [cd] | \
[a,b1] [,da] ,c/ ,d a ,c |";
161;;154v;Passomezo;;;OT;;C;",,,c1 ,,a | \
[aac,,a1] ,,,c [aac] ,,,b | \
[aacc1] ,,,b [aacc] ,,,e | \
[aac,,a1] ,,,c [aac] ,,,b | \
[aacc1] ,,,a [a,,,e] ,,,,c | \
[acd,a1] ,,,c [acd] ,,,,c |";
162;;155r;Saltarello;;;OT;;6/4;",,,c1 ,,a | \
[aac,,a2] ,,,c1 c [e,,c] ,,,,e | \
[c,,a1] ,,,,c [a,,,e] ,,,,a [,d,,c] ,,c | \
[acd,a2] ,,,c1 ,d ,c ,a |";
163;;155v;Passomezo;;;OT;;C;",,,c1 ,,a | \
[aac,,a1] ,,,c [aac] ,c | \
[,a,,,a/] ,,d ,a ,c [,a,,,e] ,,d ,,c ,,a | \
[aac,,a1] ,,,c [aac] [,,de] | \
[,,cc1] [,,d,e] [,,aa] [,,cc] |";
164;;156v;Passomezo;;;OT;;C;",d1 a | \
[bdda1] [bdd/] {a} [bdd1] [d,,c/] d | \
[f,,d1] [d,b/] b [a,d] ,d [a,,,a] ,c | \
[bdda1] [bdd/] {a} [bdd1] [f,,d/] f |";
165;;157v;Passomezo;;;OT;;C;",d1 a | \
[bdda1] {a}/ d [b,,a1] [a,,,d/] [,d,,b] | \
[,c,,a1] [,d,,,b] [a,,,,d/] ,d [,c,,a1] | \
[,d,a3/2] a/ b1 [d,,c] | \
[f,,d1] [d,b/] b d b a ,d |";
166;;158r;Saltarello;;;OT;;6/4;",d1 a | \
[bdda2] {a}1 d b a | \
,d1 b a ,d ,b ,a | \
[a,,,d2] ,b1 ,d a b | \
[d,,,d1] ,,,,c [d,,,d] ,,,a [d,,c] ,,,,d |";
167;;158v;Aperta mente;;;OT;;3/4;"[fdaa1] [h,,f] [da,c] | \
[fdaa2] [fda1] | \
[c,,a1] [d,,c] [f,,,e] | \
[c,,a3/2] d/ c1 | \
[d,,,d1] d [f,,,a] | \
[caa,c3/2] [da,,,d/] [acd,a1] |";
168;;159r;Hor che vage;;;OT;;3/4;"[fgdaa2] [h,,f1] | \
[cdda3] | \
[d,,,c1] [a,,,d] [c,,a] | \
[ddff,d3] | \
[c,,a1] [a,,,d] [,d,a] | \
[,c,,a2] [,d,,,c1] | \
[,d,,,d1] [,c,,a3/2] ,a/4 ,c | \
[,daa{a}/] ,c/4 ,a ,,d ,,b ,,a ,,,c ,,,a2 |";
169;;159v;Chi mi sente;;;OT;;3/4;"[fdaa2] [,d,,c1] | \
[a,,,a3/2] ,d/ a1 | \
M:C
[,daa{a}3] [c,,a/] [d,,c] | \
[fdaa1] f/ f [fdaa1] [h,,f] | \
[cda,c1] [cdda,c] [acd,a2] | \
[acd,a2] {,a}1 [,c,,a] |";
170;;160r;Chi mira gli occhi toui;;;OT;ConcR493;C;"[ffhh1] | \
[ffhh1] [ffhh] [df,c] [df,c] | \
[cdf,c3/2] ,,,,e/ ,,,a ,,,c ,,a ,,c | \
[acd1] ,,,,a [fd,e] ,,,,,c/ [e,,,e] | \
[cdd,a1] [acd,a] [aacc] [,,c,,a] |";
171;;160v;Mentrio compai;;;OT;ConcR468;C;",,d2 [ab1] ,a/ ,,d | \
[aac/] ,,a ,,c ,,d [aac1] [abd] | \
[bdda1] [dfg,d] [ddff] ,,,,,d/ ,,g | \
[dfg,d3] [dfg,d1] | \
[dfg,d/] [dfg,d] [dfg,d] [dfg,d] [ddff1] [ddff] |";
172;;161v;Questo dolce Serene;Gastoldi arr.;duet testudo minor, RISM A/I G508 N°11;OT;ConcR705;C;"d/ c | \
[a,,,a1] [d,,,c] [d,,,d] [c,,a] | \
[ddf,,d1] ,,,f [ddf] d/ c | \
a/ ,,,,a ,,,,c ,d a ,,,,d ,,,a c | \
[ddf,,d3] [ddf,,d/] [ddf,,d] |";
173;;162r;Ide[m];Gastoldi arr.;duet testudo major;OT;ConcR706;C;"[d,,,d1] | \
[b,,a1] [a,,c] [,d,d] [,d,f] | \
[ab,,d2] [ab,,d1] [db,,d] | \
[b,,a1] [a,,c] [,d,d] [,d,f] | \
[ab,,d2] [db,,d1] [db,,d] | \
[db,,d1] [dab,,d] [abd,a] [abd,a] |";
174;;162v;Neapolitana;;;OT;;C;"[ab,,d2] [,dda1] [,acc] | \
[,bd,a/] ,,,,c ,,,,d ,,,a [,acc] ,,a ,,c ,,d | \
[,,cc1] [,acc] [,acc] [ab,,d] | \
[,bdd1] [,dda/] ,b [,adc1] ,,c/ ,d |";
175;;163r;Neapolitana;;;OT;;C;"[,fg,d1] [,fg,d/] [,fg,d] [,df,,d1] [,bd,a] | \
[,acc/] ,,a ,,c ,,d [,acc1] [ab] | \
[,df1] d c [,bd] | \
[,ab1] a ,d [,,dd] |";
