PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
87;;E2r;xii. Jossquin. La Bernardina;;;OT;ConcR2070;C;",,,,,d/ ,,,,a ,,,,c ,,,,d ,,,a1 ,,,c | ,,,c/ ,,,a ,,b2 ,,a1 | \
[,,b,,d/] ,,,,a ,,,,c ,,,,d ,,,a1 [,,,cd] | \
,,,c/  ,,,a [,,b,c1] ,,,,a ,,a |";germantab
88;;E3r;xiii. Alexander Agricola. Jay vien ahur;;;OT;;C;",,,,c2 ,,,,c/ ,,,,e ,,,a ,,,c | ,,a1 ,,b2 ,,a1 | \
[,,b,c2] [,,,,cd/] ,,,e ,,,a ,,,c | [,,a,a1] ,,b ,,,,a ,,a |";germantab
89;;E4v;xiiii. Ghiselin. Jay pris amors;;;OT;ConcR2071;C;"[a,,c,a2] [a,,c,a] | [d,,c,a2] [d,,c,a] | [c,,ac1] ,,,c [c,a,c] ,,b/4 ,,a ,,,c ,,a | \
[,ab/4] ,,a ,,b ,,d ,,b/ ,,a [a,c,a1] ,,,d/4 ,,,c ,,,a ,,,,d |";germantab
90;;F1v;xv. Jo: Ghiselin. La alfonsina;;;OT;;C;",,,,,a1 ,,,,,a/ ,,,,,c ,,,,,d ,,,,a ,,,,c ,,,,e | \
,,,a/ ,,,,c ,,,c2 ,,,b1 | \
,,,c1 [,a,c/] ,,a [,ab] ,,d [,ab] ,c |";germantab
91;;F3r;xvi. Compere. Mess pensees;;;OT;;C;",,,c2 ,,d | ,,d1 ,,b/ ,,a ,,b1 ,,d/4 ,,b ,,a ,,b | \
[a,d2] [f,d1] ,,b | [f,a1] [d,,c/] [c,,a] [d,,c] a c d |";germantab
92;;G1r;xvii. Ghiselin. Fauus distillans;;;OT;;C;",a2 ,,d | [,da2] [a,,c1] d | ,,d/4 d c a d/ c [da1] ,d | \
a/ ,c ,d/4 ,c ,a ,c ,d1 [f,d] |";germantab
93;;G3r;xviii. Henricus Isaac. Tartara;;;OT;;C;",,d2 [a,d] | [a,d1] a [a,d2] | [,cd2] [c,d] | [c,d1] a [a,d2] | \
[,cd1] a [a,d] ,d/ ,c | [,db/] ,c ,d/4 ,c ,a ,,d [,ab2] |";germantab
94;;H1v;xix. Ghiselin. Juli amors;;;OT;;C;"[d,b2] [d,b1] c/ a | [,db1] a [,abc2] | [,abc1] ,,,a/ ,,,,d [,,b,c1] ,,,,d | \
[,ab,,d1] ,a/ ,b [,db,,d1] a |";germantab
95;;H4r;xx. Jacobus Obrecht. Si sumpsero;;;OT;;C;",d2 ,d | ,d2 ,d | ,a2 ,b/ ,,d ,a ,b | [,db2] [,db1] a | \
,,b1 ,d/ ,b ,a ,,b ,a1 |";germantab
96a;;I2v;xxi. Alexander agricola. Aue sanctissima der erste theyl;;;OT;;C;"[,,b,,d1] ,,,,,d/ ,,,,a [,,b,c1] ,,,,d | \
[,,b,c1] ,,,c [,,bc] ,,,d/4 ,,,c ,,,a ,,,,d | \
[,a,,cd1] ,,,,c/ ,,,,d [,a,a,d1] ,,,c |";germantab
96b;;K1r;xxii. Der ander theil;;;OT;;C;",,b2 ,,b | [,a,,,d2] [,a,,,d/4] ,,d ,a ,b ,a/ ,b | \
[,d,ac2] [,d,ac1] a/4 ,d ,b ,a | \
[,,def2] [,,def1] [,a,c/4] ,,,a ,,,,d ,,,,c |";germantab
97a;;K3v;xxiii. Hainricus Finck. Si dormiero. Der erste theil;;;OT;ConcR2113;C;",,,,c2 ,,,,c | ,,,,c1 ,,,,d/4 ,,,,c ,,,,a ,,,,c ,,,,d2 | \
[c,,,c2] [c,,,c1] ,,,,a/ ,,,,,d | [c,,,,c2] [da,,,c] | \
[ca/] a c d";germantab
97b;;L2r;xxiiii. Der ander theil;;;OT;ConcR2114;C;",,,,c2 ,,,,c1 ,,,,d/4 ,,,,c ,,,,a ,,,,c | \
,,,,d2 ,,,,c/4 ,,,,a ,,,,,d ,,,,,c ,,,,,d ,,,,a ,,,,c ,,,,d | \
[,,aa2] [,,aa1] ,,,c/4 ,,,a ,,,,d ,,,a |";germantab
98;;L4v;xxv. N. Croen. Ecce video celos apertos. Der dritt theil;;;OT;ConcR2115;C;",a3/4 ,c/4 ,d ,c ,a/8 ,c ,d a c/ a/4 c d c a c | \
[d,,c3/4] ,,a/4 ,,b ,,a";germantab
99;;M4r;xxvi. Paulus hoffhamer. Taner nack;;;OT;;C;"[,,a,,c/] ,,b [,,d,,c] [,a,,,d] [,ca,a] [,,d,,c] [,d,,c1] | \
[,db/] ,a [a,,,,a1] [,,de,c/] [,a,,,d] [,c,,a] [,d,,c] | \
[a,,ce/] ,,,,a [d,,a/4] c a c";germantab
100;;N3r;xxvii. Ja. Obrecht. Ander nacken up dem Rhin;;;OT;;C;"[c,a,,c3/2] [a,,,,d/] [,ca,a1] [,d,,c] | ,,b1 [a,,,e] [,,def] ,d | \
[,d,ca1] ,c/ ,a [,,,ca/4] ,d ,c ,a ,d ,c ,a ,c |";germantab
101;;O2v;xxviii. Alex. Agricola. Ander nacken up dem Rhin;;;OT;;C;"[,a,,c2] [,a,,c/] ,,d/4 ,a ,b ,a ,b/8 a ,,d ,,b | \
[,,d,d/] ,,b/4 ,,d ,a ,,d ,,b ,,d";germantab
102a;;P2r;xxix. Alexan. Agricola der erste theil;;Cecus non iudicat;OT;;C;"[,a,,c2] [,a,,c] | [,a,,c/] ,,,,a ,,,,c ,,,,d [,a,,c1] ,b/4 ,a ,b/8 ,a ,,d ,,b | \
[,da,c2] [,da,c/4] ,c ,d/8 ,c ,a ,,d";germantab
102b;;Q3r;xxx. Alexan. Agricola der ander theil;;Cecus non iudicat;OT;;C;"[,cd,,c/] y/8 ,a ,,d ,,b ,,a ,,b ,,d ,a ,d ,c ,a ,c \
[,df,c1] a/8 ,d ,c ,a ,,d ,a ,c ,d |";germantab
103a;;R4r;xxxi. Andreas de Sylua. Letatus sum. Der erste theil;;;OT;;C;"[,,a,c2] [,,a,c] | [,a,ac2] [,a,ac] | [,a,c,a2] [,a,c,a] | \
[,da,c2] [,da,c] | [,d,,c2] [,da,c] | \
[a,d,a/] ,,b ,,d ,a [a,d,a] ,,b ,,d/8 ,,b ,,a ,,,c |";germantab
103b;;S2r;xxxii. Letatus sum. Der ander theil;;;OT;;C;"[a,d2] [a,b1] ,,d | [a,d1] ,b [aab] [,bd] | \
[ab/] ,a [,bd1] [aab] [,bd] | [ab/] ,a ,,d1 a ,,c |";germantab
104a;;S3r;xxxiii. Jossquin de pretz. Memor esto;;;OT;;C;",,,,d2 ,,,,d1 ,,,a | [,,,cd1] ,,,a [,,,ca2] | [,,,,df2] ,,,,d1 ,,,a | \
[,,,cd1] ,,,a [,,,ca2] | [,,,ca2] ,,,c1 ,,a | \
[,,bc1] ,,a [,,b,d2] |";germantab
104b;;T2r;xxxiiii. Momor esto. Der ander theyl;;;OT;;C;",,d2 [a,d1] ,,d | [a,d1] [a,b] [a,d] [,df] | [ab1] c [db] ,a/ ,,d | \
[d,b1] c/ a [,db1] ,,b | [,db1] [,db] [,db] ,d |";germantab
105a;;U1r;xxxv. Antonius brumel. Laudate dominum de celis. Der erste theyl;;;OT;;C;",,,a2 ,,,a | [,db2] [,db/] ,,a ,,b/4 ,,a ,,,c ,,,a | \
[d,bc2] [d,bc/] c d/4 c a ,d | [abd2] [abd1] ,,b |";germantab
105b;;X1r;xxxvi. Antonius brumel. Laudate dominum de celis. Der ander theyl;;;OT;;C;"[d,,a,d2] [d,,a,d] | [d,,cd2] [d,,ac] | [f,,ca2] [f,a1] h/4 f e f | \
[h,,f,d2] [h,,f,d] | z2 [f,aa1] ,,,a/ ,,,,d | \
[d,,a,d1] ,,,c [f,,c,d/] ,,,a ,,,a1 |";germantab
106;;X3v;xxxvii. Joss Quin Adiu mes amours;;;OT;ConcR1996;C;",d/4 ,c ,a ,,d ,,b/8 ,,a ,,b ,,d ,a ,c ,d a \
[bd/] a/4 b d b d/8 b a ,d |";germantab
107;;Y2v;xxxviii. Jo: muton. Sancta trinitas;;;OT;;C;"[,dda4] | [,dda2] ,d/4 ,c ,a/8 ,,d ,,b ,,a ,,b ,,d ,a ,c ,d/ | \
[ac,,a3/4] ,d ,c ,a ,,d/8 ,a ,c ,d [ac1] [ac,,a] |";germantab
108;;Z2r;xxxix. Joss Quin. Plus mültz regres;;;OT;ConcM4;C;",,,c2 ,,,c | [,,bc1] [,,da/] ,,,,d [,a,a1] ,,,c | \
[,bd,a/4] ,a ,b ,d ,b/ ,d [,bd,a] ,a ,b/4 ,a ,,d ,,b |";germantab
109;;Z4r;xl. Joss Quin. Cum sancto spiritu;;;OT;ConcR2270;C;",d2 ,d3/4 ,c/4 ,d ,c ,d/8 ,c ,a ,c | ,d1 a [fb] ,d | \
[fd/] ,b [fa/4] d f/8 d c d [f,d1] [h,,f] |";germantab
110;;Aa1v;xli. Preambel;;;OT;;C;"[a,bc3/4] ,d/4 ,c ,a ,,d/8 ,,b ,,a ,,,c [,aaa1] [,abc] | \
[,,aac3/2] ,,,,e/ [,aaa1] [,abc] | \
[,cde1] [,dff] [,aaa] [,abc] |";germantab
111;;Bb4r;xlii. Von edler art;;;OT;ConcR1935;C;"[cd,a/] y/8 a ,d ,c ,a ,c ,d ,c ,a ,c ,d a \
[cd,a/] a/4 c d c d/8 c a ,d |";germantab
112;;Cc1v;xliii. Tröstlicher lieb;;;OT;;C;"[c,,,c/] a c d [c,,,c3/4] a/4 c a ,d ,c | \
[,df,c/] ,,,,a ,,,,c ,,,,d \
[,df,c3/4] ,,,,a/4 ,,,,c ,,,,a ,,,,,d ,,,,,c |";germantab
113;;Cc3r;xliiii. Mein fleys und mühe;;;OT;;C;"[,a,c2] [,a,c/] ,b ,d/4 ,b ,d ,a | \
[,b,,a/4] ,a ,,d ,,b ,,a ,,b ,,d/8 ,a ,c ,d [,b,,a/] a/4 b";germantab
114;;Cc4r;xlv. Ach lieb mit leid;;;OT;ConcR1112;C;"[d,b,,d2] [d,b,,d1] ,,,,a | [c,,ac1] d/4 c a ,d [a,,cd/] ,d ,a ,c | \
[,da,c/4] ,c ,d a ,d/ ,b [,ab,,a1] [,b,ca/4] ,a ,b ,d |";germantab
115;;Dd1r;xlvi. Mein einigs A.;;;OT;ConcR3219;C;c/4 a c d c/ a ,d y/8 a c a ,d ,c ,a ,c ,d a c d |;germantab
116;;Dd2v;xlvii. Die priinlein die da fliessen;;;OT;ConcR2011;C;",,b/ ,,a/4 ,,b ,,d ,,b ,,a ,,b ,,d/ ,a ,b/4 ,a ,b ,,d | \
[,df/] ,c/4 ,d a ,d ,c";germantab
117;;Dd4r;xlviii. Was wirt es doch des wunders noch;;;OT;ConcR2019;C;"[,d,a2] [,d,ac1] [c,,a] | \
[d,da/4] c d/8 c a ,d [a,,,e/] [,d,,c] \
[a,d,a] ,d/4 a c a c/8 a ,d ,c |";germantab
118;;Ee1v;xlix. Ach unfal wes zeigstu mich;;;OT;;C;",,,c2 ,,b1 ,,b/4 ,,a ,,b ,,d | ,,b1 ,,b ,,a ,,b | \
[,ab1] ,,d/4 ,,b ,,d/8 ,,b ,,a ,,,c [,d,a3/4] c/4 ,a ,,d \
,,b/8 ,,d ,a ,c |";germantab
119;;Ee3v;l. Mile regretz;;;OT;ConcM3;C;"[,a,,c3/4] ,,d/4 ,,b ,,a ,,,c/8 ,,a ,,b ,,d [,a,,c/] ,b ,d/4 ,b ,d ,a | \
[a,b,d3/4] ,d/4 ,b ,a ,,d/8 ,a ,b ,d";germantab
120;;Ff1r;li. Mein hertz alzeyt hat gross verlangen;;;OT;;C;",,d2 ,,d1 ,,d | ,,,c1 ,,b [,,d,a/4] ,,b ,,d ,a ,b ,a ,b ,d | \
[,b,,a1] [,d,,a/4] ,b ,d/8 ,b ,a ,,d [,a,,,a1] ,,,,,d |";germantab
121;;Ff2v;lii. Ja: obrecht. Si dedero;;;OT;;C;",,,,a2 ,,,,a | ,,,,a/ ,,,,,e ,,,,a ,,,,c ,,,,a ,,,,,e/4 ,,,,a ,,,,c ,,,,a ,,,,,e ,,,,a | \
[,d,,c/] ,,,,a ,,,,c ,,,,d ,,,,c ,d ,,,,a ,,,,,d |";germantab
122;;Gg1r;liii. Nach willen dein.;;;OT;ConcR2077;C;"[,d,a/4] ,c ,a ,,d ,,b ,,a ,,b ,,d [,a,a] ,,d ,,b ,,a ,,b ,,d ,a ,c | \
[,daa3/4] ,c/4 ,a/8 ,c ,d a";germantab
123;;Hh1r;Amor Jesuis remissa chorda;;Handwritten appendix (in copy of Bayerische Staatsbibliothek);OT;ConcR3011;C;",a/ ,c/4 ,d a ,d ,c ,d a/ ,c ,d/4 ,c ,a ,c | \
,d1 [ad/4] ,d a c [d,,,,f] ,d ,c ,a [ac] c d a |";germantab
