PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
80;C dur;10-5r;Gigue;;;;;6/8;",,,c/ | \
[,,d{4}/] ,a ,c ,c/ a c | \
[e,d{,a}1] [c,d{,,a}/] [c,d{,,a}1] [e,d{,a}/] | \
[c{,,a}/] a ,c [,a{,a}/] ,c ,,d | \
[,,'c{a}/] ,,d ,a ,,,c1 [,,,c{,a}1] | "
81;a moll;10-5r;Prelude;;;;;none;",,,,,a/4 e ,c e ,,d ,c ,,,,,a/4 e ,c e ,,d ,c \
,,,,,a/4 a ,a a ,,a ,a ,,,,,a/4 a ,a a ,,a a \
,,,,,a/4 ,c ,,d ,c ,,,e ,,d"
82;a moll;10-5v;Allemande;;;;;C;",c/ ,e d | \
e/ ,,,,,a ,,,,,d ,,,,,a {b}/ ,,c ,c ,a | \
[,,d,,a/] ,,c ,,a {a} {,a}/ ,,a ,a [,c{,,a}] | \
[a{,,,a}/] ,c [,'a{,a}] ,,d [,,c{a}/] ,,a ,,,c {,a} | "
83;a moll;10-5v;Courante;;;;;3/4;",c/ ,a ,c | \
[,,d,,a/] (,,c/4 ,,d) ,,a/ ,c e e | \
['d{,,a}/] ,e/4 d ,f/ ,h g h | \
[g{,,,a}/] (g/4 h) (k/ h) ([,k{,,,a}] ,h) | "
84;a moll;10-5v;Menuet;;;;;3/4;"[,c,,,a/] e ,,a1 [,,c{b}] | \
[,,d,,a/] ,,c ,,a ,,c ,,d1 | \
,,,,a/ a ,,,,,c a {a} a | \
{4}/ a ,c ,a ,c1 | "
85;a moll;10-6r;Bouree;;;;;C;",c/ a | \
[,c,,,a1] ,a/ ,,d [,a,,,c1] [,,d{,,a}/] ,,c | \
[,,d,,a1] (,,c/ ,,d) ,,a1 ,c | \
[,h,,,a1] [g{,,a}] [h,,,,a] [g{,,,a}/] ,h | \
[,'g{,,a}1] ,,h ,,h [,f{4}] | "
86;a moll;10-6r;Menuet;;;;;3/4;"[e,,,,a1] ,,a/ ,,c ,,d ,,a | \
{b}/ ,,c (,c ,a) (,,d ,,c) | \
[,,d,,a/] ,,c [,,a{a}] ,,c [,,d{,a}] ,c | \
[,ccd{,,a}1] ,,,,c ,,,,a | "
87;a moll;10-6v;Gavotte;;;;;C;"([,c,,,a/4] ,a) (,,d ,,c) ,,a/ e | \
[d{,,a}/] ,c [e{4}] ,c [a{,,,a}/] ,a [,c{,,a}] ,a | \
[,,d,,a/] ,,c ,,a ,,c [,,d{4}/] ,c [,a{5}] a | "
88;a moll;10-6v;Sarabande;;;;;3/4;"[e,,,,a/] ,c ,a ,,d [,,c{,,,a}] ,,a | \
[,,,'d{,,a}1] [,,aVe{,a}2] | \
[aaa{,,,a}1] ,c/ ,a [,,d{,,a}] ,,c | \
[,,'d,,a3/2] ,,c/ ,,a1 | \
[e,,,,a1] (c/ a) ([,c{a}] ,a) | "
89;a moll;10-6v;Menuet;;;;;3/4;"[,h,,,a/] g h1 ['g{,,a}] | \
[,h,,,a/] a (,c ,a) ([,,d{,,a}] ,,c) | \
[,,a,,a/] ,,d ,,c ,a ,,d ,c | \
,,,,a/ a ([c,,,,c] a) [,c,,,d1] | "
90;a moll;10-7r;Gigue;;;;;12/8;",c/ | \
,,,,,a/ e ,c ,,d/ ,c ,,d ,,a/ ,,d ,,c [,,a{4}/] ,,d ,c | \
[a{,,,a}/] ,a ,,d [,,c{a}/] ,a c [,c{4}/] ,a ,,d [,,c{a}/] ,a c | "
91;G dur;10-7v;Prelude;;;;;C;"[cac{a}1] [bad{a}] [cac{a}] z/4 ,a/4 ,c b | \
[c,,,,c/4] ,a ,a ,a [e{,a}/4] ,a ,a ,a \
[g{a}/4] ,a [,a,,,a] ,a [,a,,,c/4] ,a [,a,,,a] ,a | \
[c{a}/4] ,a ,a ,a [e{,a}/4] ,a ,a ,a"
92;G dur;10-7v;Allemande;;;;;C;",a/ ,,d ,a | \
[,,c{a}/] ,a ,,d ,a [,,a{,a}/] ,a ,,d ,a | \
[,,c{a}/] ,,,,a ,,,,c ,,,b ,,,c/ ,,a ,,c ,,d | \
,,,,,c/ ,a [,c{a}] ,,c ,,,,,a/ ,,d [,a{,a}] ,,d | "
93;G dur;10-7v;Courante;;;;;3/4;",a/ ,,d ,a | \
[,,c{a}/] ,a [,,a{,a}] ,a [,,,c{,,a}] ,a | \
[,,,b{,,,a}/] ,,a ,,,,a ,,a [,a{,a}] ,,d | \
[,,c{a}/] ,,a ,,,c ,a [,c{,a}] ,e | \
[c{,,a}/] ,e c"
94;G dur;10-8r;Menuet;;;;;3/4;"[c{a}/] b c ,a ,,c ,,,c | \
[,c{4}1] ,e/ c [,a{5}1] | \
([,,d,,a/] ,,c) [e{,a}1] [,,d{,,,a}] | \
[,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
[g{a}/] e g1 [,a{,,a}] | "
95;G dur;10-8r;Bouree;;;;;C;",a/ ,,d | \
[,,c{a}1] ,a c [,,c{a}] | \
[,,'c{a}1] ,,a/ ,,c ,,,c1 ([,,a{,,,a}/] ,,c) | \
[,,d{,,a}1] ,a/ ,c [,'a{,a}1] ,,d/ ,a | \
[,,'c{a}1] ,,a/ ,,c ,,,c1 ,,c | "
96;G dur;10-8v;Polonoise;;;;;3/4;"[,,,c{a}/4] ,,a (,,c ,,d) ,a1 [c{a}] | \
[,a{a}/] (,,d/4 ,,c) [,,d{,a}/] e [,,c{a}1] | \
[,,c{4}/] (,,a/4 ,,c) ,,d/ ,,c ,,a ,,,c | \
[,,,b{,,,a}/] ,,,b/4 ,,,c ,,a1 ,,,,a | "
97;G dur;10-8v;Gigue;;;;;6/8;",a/ | \
([,,c{a}/] ,,a) ,,,c ,,,c/ (,,a ,,c) | \
([,,d,,a/] ,,c ,,d) [e{,a}/] ,e ,,d | \
[,,c{a}/] ,,a ,,,c [,,a{4}/] ,,c ,,,c | \
[,,,b{,,,a}/] ,,,c ,,a ,,,,a/ {,,,a} {4} | "
