PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
95;;150v;La Sciolta;;;OT;ConcR1886;3;"[cdda1] | [cdda3/2] a/ [cdda1] | [d,,c3/2] c/ [d,,c1] | \
[cdda2] [cd1] | [cd1] ,,,a f | [d,,c3/2] ,,,a/ c1 | \
[a,,,e3/2] ,,,,c/ ,d1 | [acdca2] [acd1] |";italian7tab
96;;151v;Cesarina, Balletto d'Incerto;;;OT;ConcR674;3;"[acdca3/4] ,d/4 a/ | [acdca1] [cdda/] | [dbbcd1] [dbb/] | \
[dbbcd1] a/4 c | [dbbcd3/2] c/4 d/ | [c,,a3/4] a/4 ,d/ | \
[acdca1] ,,,c/ |";italian7tab
97;;153v;Felice Vittoria, Balletto di M. Ippolito Ghidotti da Crema;;;OT;;C;"[ha,g,a3/2] f/ | [ea,,,a1] [ea] | [caa,c3/2] a/ | \
,,,,c/ ,d ,c ,a | [,cee1] [,aff] | [,cee1] ,a/ ,c | \
[,aa,c2] | [,aa2] | [ha,f,a3/2] f/ |";italian7tab
98;;154r;La sua Sciolta;;;OT;;3;"[ha,g,a2] f1 | [e,,,,a3/2] f/ [e,,,,a1] | [caa,c2] a1 | \
,d3/2 ,c/ ,a1 | [,cee2] [,aff1] | [,c,e3/2] ,a/ ,,e1 | \
[,aa,c3/2] | [,aa3/2] | [ha,g,a2] f1 |";italian7tab
99;;155v;Bassa & Alta, Balletto d'Incerto;;;OT;ConcR1245;C;"[aacc,a3/4] ,d/4 | ,c/ ,a ,c ,e | [aacc,a1] [aa/] ,,,c | \
[aa/] d c a | [,aa,c/] ,,,c [aa] ,,,b | [aacc,a1] [aa/] ,,,c |";italian7tab
100;;159r;Ballo del Fiore, Balletto da farsi in due;;;OT;ConcR1887;C;"[,dda3/2] a/ | [bdda1] [bdda] | [abb,d3/2] b/ | \
[dbb,d1] [dbb,d] | [bdda1] [abb,d] | [,dbac1] [,dba,d] | \
[acd,a2] | [acd1] ,,,,a | [,dda/] ,b ,d a |";italian7tab
101;;160v;Torneo Amoroso, Balletto di M. Battistino;;;OT;;C;"[,,d,a1] [,,d,a] | [aacc,a1] [aacc,a] | \
[aacc,a/] c d a | [cdda1] [cdd] | [dab,,d/] [dab] [dab] [cdda] | \
[aacc/] [aac] [abd,a] [abd] |";italian7tab
102;;161r;[La sua sciolta];;;OT;;3;"[,,d,a1] [,,d,a/] [aacc,a1] [aacc,a/] | \
[aacc,a3/4] c/4 d/ [cdda1] [cdd/] | \
[dab,,d1] [cdda/] [aacc,a1] [aac/] | \
[abd,a1] [,ea,c/] [aacc,a1] [aa/] :||:";italian7tab
103;;162v;Bassa Toscana, Balletto di M. Battistino;;;OT;;C;"[aabc1] [aa] | [aabc/] d c a | [,ea,c1] [,ea] | \
[,ea,c1] a/ c | [dab,,d/] a c d | [fd,a/] ,d a c |";italian7tab
104;;162v;Sciolta della Sonata;;;OT;;3;"[aabc1] [aa/] | [aabc1] c/4 a | [,ea,c1] [,ea/] | \
[,ea,c1] a/4 c | [dab,,d1] [dab/] | [cdda1] a/4 c | \
[dab,,d1] ,,,a/ | [dab2] |";italian7tab
105;;163v;Spagnoletta;;;OT;Conc_4501;3;",,d/ ,a | [abdca3/2] ,a/ [abdca1] | [,db,,d3/2] ,b/ [,db,,d1] | \
[abbcd2] [abb1] | ,d1 a c | [d,,,d3/2] c/ a1 | \
[,db,,d3/2] ,b/ [,db,,d1] | [abbcd2] [abb1] |";italian7tab
106;;166r;Bassa Pompilia, Balletto d'Incerto;;;OT;;C;"[,dda3/2] a/ | [b,,a1] a/ ,d | [acdca2] | ,,d1 [ac] | \
[,dda/] ,c ,d a | [b,,a1] a/ ,d | [acdca2] | ,,d1 [ac] :||:";italian7tab
107;;166v;La sua Gagliarda;;;OT;;C;"[,dda/] ,c ,d b | a/ ,d [acdca1] | ,,d/ ,d [acdca1] | \
[,da,c/] ,c ,d b | a/ ,d [acdca1] | [ac/] ,d [acdca1] :||:";italian7tab
108;;169v;Tordiglione;;;OT;ConcR1888;C;"[fdda3/2] d/ | [c,,a1] [c,,a] | [da,c1] [a,,,e] | \
[c,,a3/2] a/ | [,d,a1] [,db,,d] | [acdca1] [acd] | \
[fdda3/2] d/ | [c,,a1] [c,,a] | [da,c1] [abb,d] |";italian7tab
109;;171r;Vita e quant'haggio, Cascarda;;;OT;;3;"[cdda/] | [cdda1] [,da,c/] | [ab,,d1] [c,,a/] | \
[dab,,d1] [dab/] | [dab1] [cdda/] | [acdca1] [,da,c/] | \
[,db,,d1] [acdca/] | [cdda1] [cd/] | [cdda1] :||:";italian7tab
110;;176r;Alta Ruissa, Balletto;;;OT;ConcR3090;C;"[cdda1] | [cdda3/2] [cdd/] | ,,,a1 [cdda] | [dab,,d1] [dab] | \
[cdda3/2] [cdd/] | ,,,a1 [cdda/] a | c/ ,d a c | \
[dab,,d1] [cdda] | [aabc1] ,,,,a |";italian7tab
111;;176r;La sua Sciolta;;;OT;;3;"[cdda1] | [cdda3/2] a/ [cdda1] | [dab,,d3/2] c/ [dab,,d1] | \
[cdda2] [cdd1] | [cdda3/2] a/ [cdda1] | [dabc2] [abd,a1] | \
[,ea,c1] a [,ea,c] | [aac,,a2] ,,,c1 | [aac2] :||:";italian7tab
112;;176r;Canario;;;OT;ConcR481;3;"[cdda2] [cdda1] | [cdda3/2] a/ ,d1 | [acd,a2] [,da,c1] | \
[,dba,d2] [acd,a1] | [cdda3/2] d/ f1 | [fd,a3/2] d/ c1 | \
[acd,a2] [,da,c1] | [,dba,d2] [acd,a1] |";italian7tab
113;;178v;Chiaranzana;;;OT;ConcR1876;C;"[dab,,d1] [dab/] ,c | ,d/ a [c,,a] a | ,d/ f d c | \
[d,,c/] c a d | c/ a [,ea,c] ,c |";italian7tab
114;;178v;La sua Sciolta;;;OT;ConcR1877;3;"[dab,,d1] [dab/] | [dab,,d3/4] c/4 a/ | [c,,a3/4] a/4 ,d/ | \
f/ d c | [da,c3/4] c/4 a/ | [da,c3/4] c/4 a/ |";italian7tab
115;;180v;Il Canario;;;OT;ConcR481;3;"[cdda2] [cdda1] | [cdda3/2] a/ ,d1 | [acd,a2] [,da,c1] | \
[,dba,d2] [acd,a1] | [cdda3/2] d/ f1 | [fd,a3/2] d/ c1 | \
[acd,a2] [,da,c1] | [,dba,d2] [acd,a1] |";italian7tab
116;;183v;Piantone;;;OT;ConcR3090;C;"[cdda1] | [cdda3/2] [cdd/] | ,,,a1 [cdda] | [dab,,d1] [dab] | \
[cdda3/2] [cdd/] | ,,,a1 [cdda/] a | c/ ,d a c | \
[dab,,d1] [cdda] |";italian7tab
117;;183v;La Gagliarda detta Cesarina;;;OT;ConcR990;3;",,,c1 [,,aa] [,,c,c] [,,dca] ,,d/ ,a [,cdca1] [,e,,,c] \
[aaccca] [aac/] ,d [,cdca1] [,a,,,e] [,,e,,c/] ,a ,c c";italian7tab
118;;184r;La Gagliarda detta Meza notte;;;OT;ConcR1889;3;"[cdda] [cdd] [cdda] [cdd1] [cdda/] [cdd] ,,d [cdd] \
[aabc1] c/ d [aabc1] c/ d [caa,c1] [caa/] ,,,b [caa] [dab,,d]";italian7tab
