PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
42;;48r;Gaillarde;Joachim van den Hove;;B-es-g-b-es'-g';;3;"[daaaa1] [aaaaa] [aaaaa] | \
[aaaaa3/2] d/ [fa,,,f1] | \
[da,,e1] [dcc,c/] f/4 a [ca] d a c | \
[dce,,a/] b/4 a ,c ,a ,,e ,,c ,,a1 |"
43;;49v;Pavana Noua Inferno;Joachim van den Hove;;OT;ConcR1054;C;"[abb,d1] ,,,c/ [b,d] | \
[dbb,d/] [a,b] [,dbac] [,ba,a] | \
[,aba,d/] d [fb,d,b/4] ,,,,,d ,,,,a ,,,,c | \
[dbb,d/4] ,,,a ,,,c ,,,d [ddff/] [dbbc] |"
44;;51v;Pavana Paradiso;Joachim van den Hove;;OT;ConcR1055;C;"[cdd{a}1] ,,,a/ [da,,c/4] ,,,,e | \
[cdda/4] d f ,,b [,,da] d [cd] ,b | \
[dab,,d/4] [,b,c] [,d,a] ,,,,d ,,,a [,b,c] [,a,a] ,,,,a |"
45;;53v;Gaillarda Inferno;Joachim van den Hove;;OT;;3;"[abb,d1] d/ [a,b] [,db,c] [,ba,a] | \
[,aba,d1] d [fb,d,b] | \
[dbb,d1] [ddff] [dbbc] | \
[bbdd1] ,,,,,b/ b [abb,d1] | \
[,dff,d1] [,,ff] [,b,,d/] [,db,c] |"
46;;55r;Ballet;Joachim van den Hove?;;F-c-f-a-d'-g';;C;"[,,da3/4] ,,b/4 ,,a1 ,,,,,a | \
,,,c1 ,,,,a [,,,af] ,,,,,a | \
[,,da/] ,,d [,ab] ,,,c | \
[,cd/] ,,,,a [,daaaa1] | \
[fd3/4] d/4 c/ [,df] |"
47;;55v;Gaillarda Paradiso;Joachim van den Hove;;OT;;3;"[cdda1] {a} [da,,c/] ,,,,e | \
[cdda3/4] d/4 f/ [,d,,c] [a,,,a] c | \
[dab,,d3/4] ,,d/4 ,a/ ,b ,a ,,d | \
[,a,,,d3/4] ,c/4 ,d/ ,,,,,c ,,,,,a d |"
48;;56v;Den Adieu;Joachim van den Hove;;OT;ConcR1056;C;"[ec,de1] ,,,,e/ c | \
[bcc,e/] ,,,,c [cca,b] a | \
[,ea,c/] e/4 f h/ ,,,,a | \
,,,,,e/ h [fc,e,c] e | \
[ccde/] ,,f [ccde] ,,,c |"
49;;59r;Toccate;Joachim van den Hove;;OT;;C;"e/ e/4 e [bc/] [bc] | \
[c,e/] [c,e/4] ,,e [ca/] ,a | \
[bc/] [c,d/4] ,a [bc] [ca] ,c b | \
[cca/] [cca/4] [c,a] [ca,b/] [,a,b] |"
50;;59v;Almande Sr. Adam Leenaerts;Joachim van den Hove;;OT;;C;"[fda{a}1] [h,df,d/] [acd,a] | \
[fda{a}/] ,,,a/4 ,c ,d a c d | \
[c,,a/4] d [f,,,a] i [ga,,,a] f e h |"
51;;60v;Gaillarde Sr. Adam Leenaerts;Joachim van den Hove;;OT;;3;"[fda{a}1] [hd,f,d] [acd,a] | \
[fdaa/] {a}/4 ,c ,d a c d [cd,a/] d | \
[f,,,a/] i [ha,,,a] f e h | \
[f,,,a/]"
52;;61v;Almande;Joachim van den Hove;;D-G-d-g-d'-g';;C;"[,fa3/4] ,,c/4 [,ae/] [,cf] | \
[,aa1] ,,,,a/ [,fa] | \
[ca/] ,,a/4 e ,,,e f [eaa] ,c | \
[ceca1] ,,,,,a/ [ca] | \
[eaa3/4] f/4 h ,,e [fcc] ,e |"
53;;62v;Almande;Joachim van den Hove;;F-B-f-b-d'-g';;C;"[,,aaa1] ,,d/ ,,a | \
[,daaa3/4] ,b/4 ,,d ,,c ,,a1 | \
[,,ca/4] d c a c d/8 c d c a c | \
[daaaa1] ,,,,a |"
54;;63v;Gaillarde;Joachim van den Hove;;F-B-f-b-d'-g';;3;"[,da1] ,,,e [,aa] | \
[,dca2] [,,ac1] | \
,b/ ,,,e ,,a ,a [,,cc] ,,a | \
[,,ca1] ,,,,,a2 | \
[,,ca1] ,,,,f [,,,fe] | \
[,,fcc/] ,,,,e ,,,,f ,,,a ,,,c [,,ce] |"
55;;64v;Intrade;Joachim van den Hove?;;OT;;C;"[ea,c,a3/4] f/4 e c a/ | \
[ea,c/4] c e f [ea,c/] a | \
[ea,,,a/4] f h/ [fc,ca] [ea,c,a] | \
[caa,c1] {,a} ||"
56;;65r;Mascarade;Joachim van den Hove?;;OT;;C;"[ha,f,a/] h/4 h [ha,g,a/] [fc,ca] | \
[ea,c/4] c e f [ea,c/] [caa,c] | \
[aac,,a/] ,e/4 ,c [,ea,c/] [a,,,e] | \
[caa,c/4] e c a"
57;;65v;Nasce la pena mia;Alessandro Striggio / (Giovanni Antonio Terzi ) (Joachim van den Hove?);;OT;ConcR989;C;",a1 ,,,,c/ [,aa] | \
[,aa,c/4] ,,d ,a ,c [,da,c] ,,,,a ,,,,c ,,,,e | \
,,,a/4 ,c [,da,c] a [caaac] a ,d ,c |"
58;;71v;Chi fara fede al cielo;Alessandro Striggio / (Giovanni Antonio Terzi ) (Joachim van den Hove?);;OT;ConcR1057;C;"[,dda2] | \
[,dda1] [,dda] | \
[,dff1] ,,,,,d/ ,,d | \
[,dff/] ,,g [,dff] ,,,e | \
[fd,ca/] ,c/4 ,d ,c/ ,a | \
[fc,ca/] ,,d/4 ,a ,c ,d a ,,,,a |"
59;;77r;Pools Almande;Joachim van den Hove?;;OT;;C;"[fdaa/] f/4 d/8 c [abb,d/] [ddf,,d] | \
[cdd{a}/] [c,d/4] [a,b/8] [,da] [,cdca/] [,dde{a}] | \
[ac,ca/] [fd,a,c] [,df,fd] [cdd{a}] | \
[add,a/] ,c/4 ,a [acd,a1] ||"
60;;77r;Pools Almande;Joachim van den Hove?;;OT;;C;"[hd,f,d/] [hd,f,d] [hd,f,d] [f,,,a/4] d | \
[cdda/] [dc,c/4] ,a [fc,ca1] | \
[hd,f,d/4] f d f [hd,f,d/] f/4 d | \
[cdda/] [dc,c/4] ,a [fc,ca1] ||"
61;;77v;Poolsen Dans;Joachim van den Hove?;;OT;;C;"[,aabc/4] ,c ,e a [cabc/] [ea,c,a] | \
[cab,c/] a/4 ,e [,ccce/] [,acb,e] | \
[,cdce/] [,efec] [aacc/4] e c a | \
[,efec/4] ,c ,e ,f"
62;;78r;Poolsen Dans;Joachim van den Hove?;;OT;;C;"[cce,,c1] [ca,ac/] [cca,b] | \
[cda,c/4] ,,,,e ,,,a ,,,c [cdda/] [cdf,c] | \
[dabc/] [ca,a] [a,c,e/4] ,,a ,,c ,,e | \
[,efec/4] ,c ,e ,f"
63;;78v;Poolsen Dans;Joachim van den Hove?;;OT;;C;"[da,c,a/4] ,,,,,c ,,,,,d ,,,,a [ca,bc/] [a,bcd/4] ,,d | \
[,daac/4] ,c ,a ,c [,db,c/] [,ddea] | \
[aa,c,d/] [c,,a,c/4] ,,d [d,ba,a/] [,,,ce] |"
64;;79r;Poolsen Dans;Joachim van den Hove?;;OT;;C;"[hf,fg/] [f,d/4] d [cef,c/] [aab,,a] | \
[hd,f,d/] [fc,,a/4] d [cef,c/] [aab,,a] | \
[cabc/] [dabc] [fdaa] [haa,,h] | \
[if,g,f/] ,h [hf,fh] ,a |"
65;;79v;Poolsen Dans;Joachim van den Hove?;;OT;;C;"[caa,c/] [da,c,d] [acd,a] [ccd,,c] | \
[,df,,d/] ,,,a/4 ,,,,,c [da,,,a/] [,a,c/4] ,,,a | \
[ccd,,c/] [cdd{a}] [acd,a/4] ,d a ,c | \
[,dda/4] ,c ,a ,c [,dda/] {a} ||"
66;;80r;Poolsen Dans;Joachim van den Hove?;;OT;;C;"[ce,ec/] [ha,,,e] [fc,ca] [cef,c] | \
[eff,,a/] [ce,,c/4] [ac,,e] [cabc] a c e | \
[ca,bc/] [fc,e,c] [ea,,,e] [ea,c,a] | \
[caaa,c/4] ,,d [,,ab] ,,d [aac,,a] ,,d ,a ,c |"
67;;80v;Poolsen Dans;Joachim van den Hove?;;OT;;C;"[cefec3/4] [cefec/4] [cefec/] [effc,a] | \
[caa,c/4] ,,,c [ca,bc] ,,,,e [,e,,,e] a [caa{b}/4] | \
[aacc,a/] [,efec] [,cfe,c/4] ,,e/8 ,,c ,,e ,,f ,,c ,,e |"
68;;81r;Poolsen Dans;Joachim van den Hove?;;OT;ConcR992;C;"[,dde{a}/] [,dde{a}] [,dff,d] [acb,,a] | \
[cdd{a}/] [a,b/4] [,da] [acd,a/] f/4 ,,,,,d | \
[,dda,c/] [da,c,a] [cdd{a}] [acd,a] | \
[cdd{a}/4] ,,,,,a ,,,,,c ,,,,,d [acd,a1] ||"
;;Backwards part (2° count);;;;;;;
69;;175v;Laurinde;Joachim van den Hove?;;OT;ConcR1058;C;"z/ ,,d/4 ,a [,cd,a/] ,c | \
[,cd,a/4] ,d a/ [,da,c] [,cdca] | \
[,acc,a1] [,cdca] | \
[,acc,a1] || c/ a | \
[acd,a/] a/4 ,d [,cda/] ,a/4 ,,d |"
70;;175v;Laurinde;Joachim van den Hove?;;OT;ConcR1058;C;"z/ ,d/4 a [cd,a/] c | \
[cd,a/4] d f/ [da,c] [cdda] | \
[acdca1] [cdda] | \
[acdca1] || c/ f | \
[fdaa/] f/4 d [cdda/] a/4 ,d |"
