PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
56;;71v;139. Ich hab dich lieb wie du woll weist;;Haussmann;OT;;C;"[aab,,a2] [aab,,a1] [aab,,a] | [,efec2] [,dff,d1] [ddf,,d] | \
[,dda{a}1] c [a,b,,a] a | [,efec2] [,efec] | \
[dabc2] [c,fec1] [abb,d2] | \
[,dff,d1] [,bdca] [,aaac] [aac,,a2] |";germantab
57;;71v;140. Bistu des Goldtschmieds Tochterlein;;;OT;ConcR2564;C;"[,abc,a1] |: [aabc1] [caab] [dabc] [acd,e] | \
[caa,c3/2] [caa,c/] [aac,,a1] [dabc] | \
[cdda1] [acd,a] [,da,c] [,cde,c] | \
[,aabc2] [,,ee,c/] ,,f [,,fe,c] ,,e |";germantab
58;;71v;141. Geliebtes hertz wie thustu;;Haussmann;OT;;C;"[cdda2] [cdd{a}1] [cdd{a}] | [acd,a2] [cdda] | \
[ddf,,d3/2] [ddf,,d/] [ddf,,d3/2] [cdda/] | \
[acd,a2] [cdda] :||: y1 [acd,a1] [aac,,a] [aacc] | \
[acd,a2] [cdda] | [ddf,,d3] [cdda1] |";germantab
59;;71v;142. Sie acht vielleicht mein treuw fur nicht;;Lechner;OT;;3;"[,,dca/] ,a [,bdca1] [,bdca] | [,acc,a2] [,dda{a}1] | \
[abb,d2] [,bdca1] | [,acc,a2] [,acc,a1] | [,cdca2] [,dba,d1] | \
[abb,d3/2] c/ [dabc1] | [caa,c3/2] a/ c1 | [aac,,a3] :||:";germantab
60;;71v;143. Ich stell leicht ab von solcher;;Lechner;OT;;C;"[,dba,d2] [abb,d1] [dabc] | [cdda2] y | [,dba,d2] [abb,d1] [dabc] | \
M:3
[cdda2] [dab,c1] | [abb,d2] [,dda{a}1] | [,cdca2] [,dba,d1] | \
[abb,d2] [,dda{a}1] | [,cdca2] y1 [,cd] |";germantab
61;;72r;144. Mein Augentrost;;Meiland;OT;;C;"[cef,c1] [effc3/2] [hhi,,h/] [fhia1] | \
[eff/] [cdde1] [bcc,e/] [c,ee,c1] y/ [,dfec] [,ddef1] [,cdca/] [,aaac1] [,dff,d/] [,cdca2] | \
[,aaac1] [,,,eec/] ,,e/4 ,,c ,,e1 |";germantab
62;;72r;145. Es wolt ein frauw zum wein gehn;;;OT;;3;"[,dda1] | [,dda2] [,dda1] | [abb,d2] [cdda1] | [dab,,d2] [dab,,d1] | \
[dab,,d1] [dab,,a] [f,de] | \
M:C
[f,de1] [c,da1] a/ c d c | [dab,,d1] [dab,,d] [a,b,d2] |";germantab
63;;72r;146. Wyr trincken alle gerne und haben weinig gelt;;;OT;;C;"[acd,a1] |: [acd,a/] ,d ,c ,d a ,c ,d a | \
[cdda3/2] a/ ,d1 [d,,c] | [c,a1] [a,b] [acd] [,ea,c] |";germantab
64a;d moll;72v;147. Die schön Atlanta kam / Lechneri;;Leonard Lechner (1500);OT;;3;"[cdf1] |: [acd3/2] [cd,a/] [ac,,a] [,df] | [,cee3/2] [,aab/] [,acc] [,df,c] | \
[,cee,c/] [,cee] [,df,c1] [cdf] :| \
[,cee,c/] [,cee] [,df,c1] [,df] |";germantab
64b;c moll;72v;Alio modo;;"f.72v 148. ""Mus den mein treuw so gahr vergeßen sein""; f.73r 149. ""Ich hördt ein Frauwlein klagen""; 150. ""Lob, Ehr und Zucht und alle Thugett schon""; f.73v 151. ""Warumb wiltu wegziehn""; f.74r 152. ""Ach Winter kalt, wie mannigfalt""; 153: ""Fröhlich in allen Ehren, bin ich so mancher stund""; f.74v 154: ""Ich habe gewacht ein winterlange nacht""; 155: ""Worumb seind die Studenten so leiden woll gehordt""; 75r 156: ""Ich weis mir drey blumlein in einem Garten""; f.75v 157: ""Viell glucks, man spricht, hatt neidens viell""";OT;;3;"[abd,a1] |: [,dff3/2] [abb,d/] [,aba,d] [,bdca] | \
[,acc3/2] [acd,3/4] [,dda] [,bdca] | [,adc/] [,acc] [,cdca1] [abd,a] :| \
[,adc/] [,acc] [,cdca1] [acd] |";germantab
65a;F dur;76r;Der Studenten Dantz auss dem D;;;OT;ConcR951;3;"[,dda1] | [,dda/] ,c ,d a [,dda1] ,c/ ,a | [a,bc2] [a,b1] ,,,d | \
[c,da1] [d,bc] ,,,,d [c,da/] a/4 ,d | [,cd,a2] [acd1] ,,,,a |";germantab
65b;F dur;76r;[proportio];;;OT;;3;"[,dda1] | [,dda/] ,c ,d a [,dda1] | [a,bc2] [c,da1] | \
[d,bc1] ,,,,d [c,da] | [a,d,a3/2] [a,d/] ,,,,a1 || \
[,dda/] ,c ,d a c d |";germantab
65c;g moll;76r;(Der Studenten Dantz) auss dem C;;;OT;ConcR951;3;"[aabc/] ,,a ,,b ,,d ,a ,c ,d a | [caa,c2] [caa1] ,,,,c | \
[da,a,d1] [cdda] [aabc] ,,,,a | [caa,c2] [caa1] ,,,,c ||";germantab
65d;g moll;76r;[proportio];;;OT;;3;"[aabc/] ,,d ,a ,c ,d a | [caa,c3/2] [caa/] ,,,,c1 | \
[da,a,d1] [cdda] [aabc] | [caa,c3/2] [caa/] ,,,,c1 || \
[aabc/] ,,d ,a ,c ,d a |";germantab
65e;c moll;76r;Der Bass im Studenten Dantz;;;OT;ConcR951;3;"[,,d,a1] ,a/ ,b ,d ,a ,b ,,d | [,ac,,a1] [,ac/] ,,,,,a [,bd1] ,,,,,a | \
[,da,c1] [,ab,d] [,bd,a] ,a/ ,,d | [,ac,,a2] [,ac1] ,,,,,a ||";germantab
65f;c moll;76r;[proportio];;;OT;;3;"[,,d,a1] | [,,d,a/] ,,c ,,d ,a ,b ,a | ,,,,a/ ,b ,d ,b ,a ,,d | \
[aac,,a1] ,,,,,a [abb,d] | [,da,c1] [,aba,d] [abd,a] |";germantab
65g;c moll;76r;Aliter;;;OT;ConcR951;3;"[abd,a1] ,a/ ,b ,d ,b ,a ,,d | [aac,,a1] ,,,c [aac,,a] [abb,d] | \
[,da,c1] [,aba,d] [abd,a] ,,a/ ,,b | \
[aac,,a1] ,,,c [aac,,a] ,,,,,a ||";germantab
65h;c moll;76r;[proportio];;;OT;;3;"[abd,a1] ,d/ ,b ,a ,,d | [aac,,a1] ,,,c [abb,d] | \
[,da,c1] [,ab,,d] [,bd,a] | [aac,,a1] ,,,c [aac,,a] || \
,,,,,d/ ,,d ,a ,b ,d ,a |";germantab
66a;f moll;76r;Studenten dantz;;(l. vert.) - Newsidler;OT;;3;"[,dda1] a/ b d a b ,d | [acd,a1] [acd] ,,,,a [f,da] | \
[dabc1] [abb,d] [b,da] a/ ,d | [acd,a2] [acd1] ,,,,a ||";germantab
66b;f moll;76r;Proportio;;(r. vert.);OT;;3;"[b,da1] d/ b a ,d | [acd,a1] [acd,a] [f,da] | [dab,,d1] [abb,d] [b,da] | \
[acd,a3/2] [acd/] ,,,,a1 || [abb,d/] ,d a b d a |";germantab
67a;g moll;76v;Heckerling und haberstro;;Heckel;OT;ConcR2674;C;"[aabc1] [,da,c] [abb,d] [cdda] | [dabc/] ,,a ,,b ,,d ,a ,b ,d a | \
[cdda1] [aabc] [abb,d] [cdda] | [dab,,d2] [dab1] ,,,,,d ||";germantab
67b;g moll;76v;[proportio];;;OT;ConcR2675;3;"[dabc1] [aabc] [cdda] | [dab,,d/] ,,d ,a ,c ,d a | \
[cdda1] [abb,d] [cdda] | [dab,,d3/2] [dab/] ,,,,,d1 || \
[dab,,d/] ,,d ,a ,c ,d a |";germantab
67c;c moll;76v;Heckerling und haberstro Baß;;Heckel;OT;ConcR2674;C;"[,,d,a3/2] [aac,,a/] [acd,a1] [,dba,d] | [abb,d/] ,a ,b ,d [abb,d1] ,,,,d | \
[,dba,d1] [,bb,d] [,dba,d/] ,,b ,,d ,a | \
[abb,d2] [abb1] ,,,,d ||";germantab
67d;c moll;76v;[proportio];;;OT;ConcR2675;3;"[,,d,a2] [,dba,d1] | [abb,d/] ,a ,b ,d [abb,d1] | \
[,dba,d1] [abb,d] [,dba,d] | [abb,d1] [abb] ,,,,d || \
[abb,d1] ,a/ ,b/4 ,d [abb,d1] |";germantab
68a;;76v;[Der studenten ]Tantz;;;OT;;C;"[,,d,a1] |: [,,d,a/] ,,c ,,d ,a ,b ,a ,b ,d | \
[abb,d/] ,a ,b ,d [abb,d1] [cdda] | \
[dabc1] [abb,d] [aaa,c] [,ea,c] |";germantab
68b;;76v;[proportio];;;OT;;3;"[,,d,a/] ,,c ,,d ,a ,b ,d | [abb,d1] ,a/ ,b [cdda1] | \
[dabc1] [aaa,c] [,ea,c] | [aac,,a3/2] [aac/] ,,,,,a1 :|";germantab
69a;;76v;Teutscher Thantz;;(Proportio 77r);OT;;C;"[,dda1] a [cdda] a/ ,d | [acd,a2] [acd,a1] [f,aa] | \
[dabc1] [cdda] [abb,d] [,da,c] | [acd,a2] [acd,a] :||: \
,,,a/ ,c ,d a c a c d |";germantab
70a;;76v;Alle wacker Megdlein;;(l. vert.);OT;;C;"[dab,,d/] ,,a ,,b ,,d ,a ,,d ,,b1 | \
[abb,d/] ,a ,b ,d a ,d ,b1 | [cdda1] [aabc] [cdd] ,,,a |";germantab
70b;;76v;Proportio;;(r. vert.);OT;;3;"[dab,,d/] ,,d ,a ,,d ,,b1 | [abb,d/] ,a ,b ,d a1 | \
[cdda1] [aabc] [cdda] | [dab,,d1] [dab] ,,,,,d | \
[hff1] i [fhie] |";germantab
71;;77r;Uror in vacuo pectore regnat AMOR;;;OT;;3;"[fcd,a1] [fcd] ,,,,a | [abb,d1] ,a/ ,b [cdda1] | \
[dabc1] [aaa,c] [,ea,c] | [aac,,a1] [aac/] ,,,,,a3/2 :||: \
[dabc1] ,,,,d [cdda] | [abb,d1] ,a/ ,b [,d,d1] |";germantab
72a;c moll;77r;Tantz;;;OT;;C;"[acd,a/] ,a ,c ,d a ,c ,d a | [c,da/] a c d [c,da1] [acd,a] | \
[,da,c1] [,dba,d] [,ddca] [,,,,a] | [,dda2] [,dd1] ,,,a :||:";germantab
72b;c moll;77r;[proportio];;;OT;;3;"[acd,a/] ,d a ,c ,d a | [c,da/] a c d [c,da1] | \
[acd,a1] [,da,c] [acd,a] | [,dda1] [,dd3/2] ,,,a/ :||:";germantab
72c;f moll;77r;Alio modo;;;OT;;C;"[fdda2] [fdd1] ,,,a | [ha,f1] ,a/ ,c ,d a c d | \
[c,da1] [da,c] [ddda] c | [dab,,d2] [dab1] ,,,,,d :||:";germantab
72d;f moll;77r;[proportio];;;OT;;3;"[fdda1] [fdd3/2] ,,,a/ | [ha,f1] ,a/ ,c ,d a | \
[c,da1] [da,c] [c,da] | [dab,,d1] [dab3/2] ,,,,,d/ :||: \
[abb,d/] ,a ,b ,d a ,d |";germantab
73a;;77r;Es ist ein Bauer in Brunn gefallen;;;OT;ConcR2531;C;"[,dda1] a [cdda] [dabc] | [fdda1] d/ c [acd,a1] [acd,a] | \
[,dda1] [a,d,e] [cdda] [dabc] | [fcd,a2] [acd,a] :||: \
[,dda1] [,dda] [,cdca] [,,d,a] |";germantab
73b;;77r;Proport:;;;OT;;3;"[,dda/] ,c ,d a c d | [fdda1] d/ c [acd,a1] | \
[,dda/] ,c ,d a c d | [fcd,a2] [acd,a1] :||:";germantab
69b;;77r;Proportio;;(Teutscher Tanz 76v);OT;;3;"[,dda/] ,c ,d a c ,d | [acd,a2] [ddf,,d1] | [cdda1] [abb,d] [,db,c] | \
[,cdca2] ,,,,a1 :| ,,,a/ ,c ,d a c d |";germantab
74a;;77r;Tischer Tantz;;(r. vert.);OT;;C;"[abb,d/] ,a ,b ,d a b d a | [b,d1] [a,b] [,b,d] [,d,d] | \
[abbc2] [abb1] ,,,c :||:";germantab
74b;;77r;Proportio;;(l. vert.);OT;;3;"[abb,d/] ,d a b d a | [b,d1] [a,b] [,d,d] | [abbc1] [abb] ,,,c :||: \
[,b,d/] ,d a b d a |";germantab
75a;;77v;Tantz;;;OT;;C;"[aacc/] ,d a c a ,d ,c ,a | [acd,a/] ,a ,c ,d [acd,a1] [cdda] | \
[acc,e1] [acd,a] [,da,c] ,,c | [acd,a2] [acd3/2] ,,,,a/ :||:";germantab
75b;;77v;[proportio];;;OT;;3;"[aacc/] c a ,d ,c ,a | [acd,a1] ,a/ ,c [cdda1] | \
[acc,e1] [acd,a] [,da,c] | [acd,a1] [acd3/2] ,,,,a/ :||:";germantab
76a;;77v;Tantz;;Jobin (which print?);OT;;C;"[,,dca1] |: [,,dca1] ,,d/ ,a [,b,ca1] [,daac] | \
[abb,d1] [,d,a/] ,b [aacc1] [abb,d] | \
[,dba,d/] ,b ,a ,d [,b,ca] ,a ,,d ,b |";germantab
76b;;77v;[proportio];;;OT;;3;"[,,dca/] ,,b ,,d ,a ,b ,d | [abb,d1] ,d/ ,b [,aba,d1] | \
[abb,d1] [,dba,d/] ,a [,b,ca] ,d | [,acc1] ,,,,,a [,,dca] :||:";germantab
77a;;77v;Von unten auff. Tantz;;(Proportio 78r);OT;;C;"a1 [acd,a3/2] ,a/ ,,d1 a | [acd,a/] ,d ,c ,a [,,d,a1] a | \
[cdda/] a ,d ,c ,a ,,d ,,c ,,a |";germantab
78a;;77v;Polnisch Tantz;;(l.+r. vert.);OT;;C;"[hfff/] f h i [hfff1] [fdda] | [dabc2] [caa,c] | \
[aabc1] ,,,a [abb,d] ,,,,a | [caa,c2] [caa1] ,,,,c :||: \
[dab,,d1] [dab,,d] [abb,d] [cdda] |";germantab
78b;;77v;Proportio;;(r. vert.);OT;;3;"[hfff1] i/ h [fdda1] | [dab,,d2] [caa,c1] | [aabc1] [abb,d] ,,,,a | \
[caa,c1] [caa] ,,,,c :||: [dab,,d1] [abb,d] [cdda] | \
[dab,,d/] ,,a ,,b ,,d [dab,,d1] |";germantab
79a;;78r;Tantz;;;OT;;C;"[abb,d/] ,a ,b ,d [abb,d1] [,dba,d] | [,bdca1] ,a/ ,,d [,acc,a1] ,,a/ ,,c | \
[,,dca/] ,a ,b ,,d ,a ,,d ,,c ,,a |";germantab
79b;;78r;[proportio];;;OT;;3;"[abb,d1] [abb,d] [,dba,d] | [,bdca1] ,a/ ,,d [,acc,a1] | \
[,,dca/] ,a ,b ,,d ,a ,,d | [,acc,a1] [,acc] ,,,,,a :||:";germantab
80a;;78r;Der Pfaffe mit der Steltzen;;;OT;;C;"[,dda2] [,dda1] a | [c,da1] d [fcd,a] [fcd,a] | [abb,d1] c [dabc] f | \
[c,da/] d [ad] a [,dda1] ,,,,a | [,,d,a/] ,c ,d ,,,a";germantab
80b;;78r;[proportio];;;OT;;3;"[,dda/] ,c ,d a c d | [fcd,a1] [fcd3/2] ,,,,a/ | \
[a,b,d1] c [dabc] | [cdda/] d c a [,dda1] |";germantab
77b;;78r;[proportio];;(Von unten auff 77v);OT;;3;"[acd,a1] ,,d a | [,cdca1] ,,d a | [cdda/] a ,d ,c ,a ,,d | \
[,ac,,a1] ,,,c/ ,,d [,ac,,a1] | [,cdca1] ,,,c/ ,d [,cdca1] |";germantab
81;;78r;sans titre;;(l. vert.);OT;;C;"[hfff1] |: [f,,a1] [dab,,d] [hfff] f | [dab,,d1] [cdda] [abd,a] [caa,c] | \
[aac,,a/] ,,a ,,c ,,d [aac,,a1] [aac] | ,,,,,a3 [hfff1] :| \
,,,,,a3 a1 ||";germantab
82a;f moll;78v;Worumb seindt die Studenten so leiden;;Fabricius;OT;;C;"y1 | [,dda/] ,b ,d a b a b d | [f,,,a1] ,,,,a/ ,a [,b,,a1] [,,d,d] | \
[,a,a1] [,,d,d] [,,da] [,,cc] | [,,dca2] [,,dc1] ,,,,a ||";germantab
82b;f moll;78v;[proportio];;;OT;;3;"[,dda/] ,c ,d a b d | [f,,,a1] ,,,,a/ ,a [,b,,a1] | \
[,,d,d1] [,a,a] [,,cc] | [,,dca3/2] [,,dc/] ,,,,a1 || \
[,dda1] a/ b d b |";germantab
82c;d moll;78v;Alio modo;;;OT;;C;",a/ ,c |: [,da,c1] ,c/ ,d [,ccde1] ,e/ a | [cce,,c3/2] [cce/] ,,,,,c1 [fcde,c] | \
[ecc,e1] [caaa] [,ccee] ,,,d | \
[cce,,c3/2] [cce/] ,,,,,c1 ,a/ ,c :|";germantab
82d;d moll;78v;[proportio];;;OT;;3;"[,da,c1] ,,,,c [,ccde] | [cce,,c1] ,,,,,c [fc,e,c] | \
[ecc,e1] [caaa] [,ccde] | [cce,,c3/2] [cce/] [,a,,,c] ,c :||: \
[,da,c1] [aac,,a] [,ccde] | [cce,,c1] ,,,,,c ,a/ ,c :|";germantab
82e;d moll;78v;Alio modo;;(Prop: 79r);OT;;C;"[,aaac1] |: [,aaac/] ,,d ,a ,c [,da,c1] [,ac,,e] | \
[cce,,c/] ,f c e [fc,e,c1] e/ f | \
[ecc,e1] [c,aa{a}] [,ccee] ,,,d |";germantab
83a;;78v;Keyser Hoff tantz;;(Proportio 79r);OT;;C;"[,daa1] |: [,c,ca1] [,c,ca] [,daa] [,daa] | \
[abb,d/] ,a ,b ,d a c d a | [cdda1] [,da,c] [,c,ca/] ,d a ,c |";germantab
83c;;78v;Balena;;(l. vert.) - Fabricius;OT;;C;"[aa,c,a1] ,,,,,c ,,,,,e ,,,,a | [,efbc2] [,efb1] ,,,,c | \
,,,,e/ ,a ,,e ,,f ,a1 ,,e | [,aabc2] [,aab1] ,,,,c :||: \
[aa,c,a1] ,,,,,c ,,,,,e ,,,,a |";germantab
83d;;78v;"proportio; ";;(l.+r. vert.);OT;;3;"[,acc,a/] ,,,,,c ,,,,,e ,,,,a ,,,,c ,,,,e | \
[,aabc3/2] [,aab/] ,,,,c1 | ,,,,e/ ,a ,,,c ,,c ,a ,,e | \
[,aabc3/2] [,aab/] ,,,,c :||:";germantab
82f;d moll;79r;Prop:;;(Alio modo 78v);OT;;3;"[,aaac/] ,,d ,a ,c ,d a | [cce,,c/] ,f c e [fc,e,c1] | \
[ecc,e1] [cd,,c] [,ccde1] | [cce,,c1] ,,,,,c [,aaac] :| \
[cce,,c1] ,,,,,c [cce,,c] |";germantab
84a;;79r;Tantz;;Waissel;OT;ConcR2293;C;"[aac,,a1] |: [aac,,a3/2] ,,a/ [aac,,a1] [,ea,c] | \
[aac,,a/] ,,a ,,c ,,d [aac,,a1] [caa,c] | \
[dab,,d1] [abd,a] [,aa,c] ,,,b | \
[aac,,a1] ,,,c/ ,,d [aac1] [aac,,a] :||:";germantab
84b;;79r;[proportio];;Waissel;OT;ConcR2294;3;"[aac,,a1] ,,a/ ,,c [,ea,c1] | [aac,,a1] ,,a/ ,,c [caa,c1] | \
[dab,,d1] [abd,a] [,ea,c] | [aac,,a1] ,,,c [aac,,a] :||: \
[aac,,a/] ,e a c [da,c,a] f |";germantab
85a;;79r;Tantz;;Waissel;OT;ConcR2552;C;"[,daac1] |: [,ddac2] [aac,,a] | [,ce,,c1] ,,,e ,,,,,c [caa,c] | \
[caa,c1] a/ c [ecc,e2] | [cce,,c1] ,,,e ,,,,,c [,daac] :| \
[cce,,c1] ,,,e ,,,,,c [fc,e,c] |:";germantab
85b;;79r;[proportio];;Waissel;OT;ConcR2553;3;"[,daa1] ,,,,c [aac,,a] | [,ce,,c1] ,,,e [caa,c] | \
[caa,c1] a/ c [ecc,e1] | [cce,,c1] ,,,e [,daac] :| \
[cce,,c1] ,,,e [fc,e,c] |: [fc,e1] ,,,,,c [ecc,e] |";germantab
83b;;79r;[proportio];;(Keyser Hoff tanz);OT;;3;"[,c,ca1] [,c,ca] [,daa] | [abb,d/] ,d a c d a | \
[cdda1] [,da,c] [,c,ca] | [,daa1] [,da] ,,,a :||: \
[c,da1] [a,d,e] [,cd,a] |";germantab
86a;;79v;Mein Hertz ist frisch;;M. Newsidler;OT;ConcR2554;C;"c1 [da,c] [c,a,c] ,,,b | [aabc/] ,,a ,,b ,,d [aabc1] [hiff] | \
[fcde1] [cdda] [da,c/] a c d | [cdda/] a c d [fdda1] [cdda] |";germantab
86b;;79v;[proportio];;M. Newsidler;OT;ConcR2555;3;"[da,c1] a [caa,c] | [aabc/] ,,a ,,b ,,d [hiff] | \
[fcde1] [cdda] [da,c] | [caa,c/] a c d [fcde1] | \
[da,c1] [cdda] [aabc] |";germantab
87a;;79v;Hertzog Augustus Tantz;;;OT;ConcR1258;C;"[,dba,d1] ,a/ ,b ,d a ,d a | [,dba,d1] ,a/ ,b ,d a ,d a | \
[,dba,d1] ,b/ ,a ,,d1 ,,a |";germantab
87b;;79v;[proportio];;;OT;;3;"[,dba,d1] ,a/ ,b ,d a | [,dba,d1] ,a/ ,b ,d a | \
[,dba,d1] ,b/ ,a [,,da1] | [,aba,d3/2] [,aba/] ,,,,,d1 :|";germantab
88;;79v;Tantz;;Waissel;OT;ConcR2556;C;"[abb,d2] [abb,d1] [,da,c] | [,bd,a1] [,aba,d] [,,da,b] [abb,d] | \
[,dff,d1] [abb,d] [bbd,,b] [,dff,d] | [abb,d1] ,d ,b [db,cd] | \
[bbd,,b1] [abb,d] [,dda] ,c/ ,a |";germantab
89;;79v;Ein Megdelin sagt mir freundlich zu;;Malchinger;OT;ConcR2080;C;"[acd,a2] [,cd,a1] [,cd,a] | [a,,ce1] [a,,ce] [,da,c] [,dc,c] | \
[,cd,a2] y1 [,cd,a] | [a,c,e1] [c,aa/] d [c,a,c] a [,daa] ,c |";germantab
90a;;79v;Tantz;;(l.+r. vert.);OT;;C;"[aabc1] [,ea,c] [acc,e] e | [cdda/] a ,d ,c ,a ,,d ,,b ,,a | \
[aabc1] [acd,a] [,aa,c] ,e | \
[aac,,a/] ,,d ,,c ,,a [aac,,a1] ,,,,,a :||:";germantab
90b;;79v;[proportio];;(r. vert.);OT;;3;"[a,bc1] [,ea,c] [acc,e] | [cdda/] a ,d ,c ,a ,,d | \
[a,bc1] [acd,a] [,ea,c] | [,ac,,a/] ,,d ,,c ,,a [a,c,,a1] :||:";germantab
91;;80r;Carnarien Tantz;;;OT;ConcR481;C|;"[acd,a2] | ,c/ ,d [acd,a1] | [,dda/] [,cd,a] [,ac,,a] ,,d | \
[,cd,a/] ,a ,c1 | ,,d/ ,a ,c1 | [,dda/] [,cd,a] [,ac,,a] ,,d |";germantab
92;;80r;Eitell gudt dinck;;cf. ConcR3304;OT;;C;"[,dda1] a/ c [dab,,d2] | [acd,a1] c/ d [cdda2] | \
[,dda1] a/ c [cdda1] a/ ,d | [acd,a2] [acd,a] :||:";germantab
93a;;80r;Muß den mein treuw;;;OT;ConcR633;C;"[,dda1] |: [,cdca1] ,c/ ,c [,dda] ,c ,a ,,d | \
[,aba,d/] ,,a ,,b ,,d [,aba,d1] [dabc] | \
[caa,c1] [abb,d] [cef,c/] ,c ,f ,e |";germantab
93b;;80r;Proportio;;f.80r: Alio modo (T);OT;;3;"[acd,a1] ,a/ ,c [,dda] ,,,,a | [,ab,,d1] ,,a/ ,,b [dab,,d1] | \
[caa,c1] [abb,d] [caa,c] | [aac,,a1] ,,,c [,dda] :| \
[aac,,a1] ,,,c a/ c |";germantab
94a;;80v;Von Godt ist myr nach hertzen begier ;;;OT;;C;"[dab,,d1] [dab] [dab,,d] [c,da] | [aabc2] [,efec] | \
[abb,d/] c [dabc1] [,dda] c | [dab,,d2] [dab1] ,,,,,d :||: \
[,dff,d1] [,fgfd] [,dff,d] [,bbcd] |";germantab
94b;;80v;Proportio;;;OT;;3;"[ddff1] [ddff] [cdda] | [aabc1] ,d/ ,b [,dbac1] | \
[a,b,d/] c [da,,,d] a [ddda] c | [dab,,d1] ,,,a a/ c :| \
[dab,,d1] ,,,a ,b/ ,d |:";germantab
95;;80v;Tantz Polnisch;;;OT;;C|;"[effc1] [effc/] [cef,c] | [effc/] [caa,,c] [fcd,a] [cef,c] | \
[eff,,a3/4] c/4 a1 :||: [effc1] [effc/] [cef,c] | \
[acd,e/] [acd,a] [,efec1] :||:";germantab
96;;80v;Schwedischer Auffzugk;;;OT;;C|;"[aabc/] |: [aabc/] [aabc] [ddff1] | [ddff1] [cdda] | \
[aabc1] [,efec/] [,efec] :| \
M:3
[aabc3/2] [aabc/] [aabc1] | [,cdca3/2] [,cdca/] [cdca1] | \
[,ddef3/2] [,ddef/] [,ddef1] |";germantab
97;;80v;Hummmer die hum;;;OT;;6/8;",,d/ |: [,dda3/4] a/4 c/ [dab,,d1] [dab/] | \
[abb,d3/4] c/4 d/ [cdda1] ,,,a/ | \
[,da,c1] ,,,,a/ [,dba,d3/4] a/4 [c{a}/] | \
[acd,a3/4] c/4 a/ [acd,a1] ,,d/ :|";germantab
98a;;80v;Bresslawr Tantz;;(l. + r. vert.);OT;;C;"[caa,c2] [cce,,c1] [caa,c] | [ha,g,a2] [caa,c] | \
[ha,g,a/] f h i [ha,g,a1] [fcd,a] | [e,cc,a3/2] c/ [acd,a2] | \
[fc,e,c/] e f h [fc,e,c1] [ecc,e] |";germantab
98b;;80v;[proportio];;(r. vert.+81r l.vert.);OT;;3;"[c,a,c1] [cce,,c] [c,a,c] | [ha,g,a2] [c,a,c1] | \
[h,,g,a1] [h,,g,a] [f,d,a] | [e,,c,a3/2] c/ [acd,a1] | \
[fc,e,c1] e/ f [ecc,,e1] | [cce,,c2] [cce,,c1] | \
[cce,,c1] [cce,,c] [ecc,e] |";germantab
99a;;81r;Tantz des Graffen  von Manßfeld;;Waissel;OT;;C;"[,dda{a}2] [,dda{a}1] f | [cdda1] a/ c d c a ,d | \
[acd,a/] ,d ,c ,a [acd,a1] ,,,,a | [,aba,d/] ,,a ,,b ,,d";germantab
99b;;81r;Proportio;;Waissel;OT;;3;"[,dda{a}1] [,dd{a}] f | [cdda/] a c d [cdda1] | \
[acd,a/] ,d ,c ,a [acd,a1] | [,aba,d/] ,,d ,a ,d ,d a |";germantab
100a;;81r;Polnischen Tantz;;;OT;;C;"[,dda{a}1] [,dda/] {a} [abb,d1] [cdda] | \
[d,ff,d1] [d,ff/] ,,,,,d [d,ff,d1] [hdf,,d] | \
[fdd,f1] [dabc] [dab,d] [cdda] | \
[dab,,d2] [dab,,d1] [dab,,d] :||:";germantab
100b;;81r;Proportio;;;OT;;3;"[,dda{a}3/2] [,dda/] {a}1 | [abb,d2] [cdda1] | \
[dab,,d2] [dab/] ,,,,,d | [dab,,d2] [hdf,,d1] | \
[fdd,f2] [dabc1] | [aab,d2] [cdda1] | [dab,,d2] [dab,,d1] :|";germantab
101a;;81r;Hertzog Mauritz Tantz;;Ammerbach;OT;ConcR3494;C;"[fdaa1] d [fdaa] [ha,f] | [dabc2] [dabc1] [dabc] | \
[acd,a/] ,a ,c ,d [acd,a1] [fdaa] | [cdda3/2] a/ [,dda2] :||:";germantab
101b;;81r;Proportio;;;OT;;3;"|: [fdaa1] [fdaa] [ha,f] | [da,c2] [da,c1] | \
[acd,a1] [acd,a] [fdaa] | [cdda3/2] a/ [,dda{a}1] | \
[cdda1] a/ c [acd,a1] | [,da,c1] [aabc2] |";germantab
102;;81r;Paolo aliter;;;OT;ConcR3494;C;"[fdda2] [fdda1] h | [dab,,d2] [dab1] ,,,,,d | \
[acd,a/] ,a ,c ,d [acd,a1] [fdda] | [cdda1] a [,d{a}2] :||: \
[cdda/] a c d [cdda1] [acd,a] |";germantab
103;;81v;Sieben Sprungen;;;OT;;C;"[,dda{a}1] [,dda{a}/] [acd,a] [cdda/4] a c d [cdda/] [cdda] | \
[dab,,d/] [cdda] [acd,a/4] d c a [cdda1] [cdda/] c |";germantab
104;;81v;Tantz;;;OT;;C;"[cdda1] [,daac/] [aabc] [,cdca1] [,cdc/] ,,,,a | \
[,ddef1] [aab,,d] [cdda/] a [,daac1] | \
[dab,,d1] [aac,,a] [fcd,a] [fcd,a/] [cdda] |";germantab
