PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
89;;63v;Ballete Grurio / (unreadable);;;OT;;C;"[acd,a1] a/ {,,,a} [,c,,a1] ,,d | \
[,acc1] ,,,,,a [,cd,a{,a}] {a} | \
[acd,a1] ,,,,,a/ ,d [,cd,a1] {,,,a} | \
[,acc1] ,,,,,a [,cd,a] {,,,a} |";
90;;64r;[Ballet?];;seconde partie?;OT;;C;"[acd,a1] a/ ,c ,d ,a [,cd,a1] | \
[acd,a1] ,c/4 ,d a ,c ,d ,c ,d ,a [c{,,,a}1] | \
[,,d,a/] ,,d [,,d,a] ,d a1 [,cd,a] |";
91;;64v;Corant:;;;OT;Conc_3506;3/4;",a/ ,,d | \
[,,b,,a1] ,,,c [,a,,,d] | \
[,c,,a1] ,e [a,,,,a] | \
[,e{,,a}1] a/ c d1 | \
a/ ,,,,,d ,a ,b {a} ,a | \
[,,cc1] {,a}/ ,,d ,,b ,,d |";
92;;65r;Corante;;Title on preceding page;OT;Conc_3505;3/4;"f1 | \
[fd{a}3] | \
[b,,a1] ,d f | \
[bad,,d3/2] f/ d b | \
[d,,,b1] ,d ,,,,,d/ b | \
[bb,,,b1] ,,,,d ,,,d | \
[bbd1] ,,,,a ,,,,b |";
93;;65v;Galliarda;;Title on preceding page;OT;;3/4;"[,,d,a/] ,a ,b ,,d [,adc] ,,c | \
[,,dca1] {,,,a} [,,dca] | \
[,b,,d/] ,d a ,b [,db,,d] ,a | \
[ab,,d1] ,,,c [ab,,d] | \
[ab,,d/] ,a [,db,,d] ,a [,bd,a] ,d |";
94;;66r;Saltarello;;;OT;;6/4;",d1 a [ccda3/2] {a}/ d1 [cdda] | \
[,d,,c1] c [a,,,d] d [cdda] f | \
[dab,,d3/2] ,,d/ ,,b ,,a [dab,,d] ,,,,,c ,,,,,d ,,,,a ,,,,c ,,,,e |";
95;;66v;sans titre;;;OT;;6/4;"[,da{a}] ,d/ a [cdda1] c/ a [,d,,c1] [acd,a] | \
[cdda2] {a} [cdd1] d/ f [fdaa1] | \
d/ c [acd,a1] ,c | \
[,daa1] {a} [,daa] ||";
96;;67r;Passaggio;;;OT;;C;"a/ b d a b ,d a ,b | \
,d/ ,a ,b ,,d ,a ,,b ,,d ,,a | \
,,b/ ,,,c ,,,d ,,,a ,,,c ,,,,d ,,,a ,,,,c |";italian7tab
97;;67r;sans titre;;;OT;;C;",d/ a | \
[c,,a/] ,d a c [da,c] a c d | \
[cdda1] {a} ,,,a a/ c | \
[d,,c/] c d a [c,,a1] a/ ,d |";
98;;67v;Courante / Gothier;;;OT;;3/4;",a1 | \
,,b1 ,,,c [,,ab] | \
[,,bc,a1] ,,,,d ,,d | \
[,aa{,,a}1] ,,b ,,,c | \
[,aab3/2] ,,d/ ,,b ,,a | \
[,,bc1] ,,,,,a [,,d,,c] | \
[,a,,,d] [,,b,,a] ,c |";italian7tab
99;;68v;Volte / Gothier;;;OT;Conc_1773;3/4;",,b1 ,,,c [,,de] | \
[,aff1] ,,,,,d ,,g/ ,,f | \
[,,d{a}3/2] ,a/ [,,b,,a] ,,d | \
[,,a,c2] {,,a}1 | \
,a3/2 ,c/ ,e ,a | \
[af1] ,,,,,a d |";italian7tab
100;;69v;Courante / Messengeau;Mesangeau;CLFMes N°4;OT;ConcR572;3/4;",a1 | \
[,abcca1] ,a/ ,c ,d1 | \
,f3/2 ,h/ ,f1 | \
[,e{,,a}1] ,,f ,f/ ,h | \
,i1 ,,,,h [,hf] | \
,f1 ,,g [,df] | \
,f1 [,bd3/2] ,a/4 ,b |";italian7tab
101;;70v;Courante / Messengeau;Mesangeau;CLFMes N°5;OT;ConcR573;3/4;",a1 | \
[,abdda3] | \
{,,,a}1 [,b,ca3/2] ,a/4 ,b | \
,a1 {,,a}/ ,,d ,,b ,,a | \
[,,b,a1] [,,a,c3/2] ,,,c/4 ,,a | \
,,,c1 ,,,,,a [,,d,d] | \
[,,b,c3/2] ,d/ [,b,,a1] |";italian7tab
102;;71r;Courante / Messengeau;Mesangeau;CLFMes N°6;OT;ConcR574;3/4;"a1 | \
[aabc1] ,,,a3/4 ,,,,d/4 ,,,,c1 | \
[df1] [ce3/2] ,f/4 c | \
,f1 ,,,,,a ,d3/4 ,b/4 | \
[,a,c3/2] c/ [d,a] f | \
[h,,f3/2] f/ [,i,,h1] |";italian7tab
103;;71v;Courante / Boqueti;Charles Bocquet;CLFBoc I N°21;OT;ConcR575;3/4;",a1 | \
[af,,,a1] ,e c | \
[df1] ,,,,,a [c,a{a}] | \
[a,b{,a}1] [c,d] a | \
[,ef1] {,,a} ,,d | \
[,,bc,a1] ,d [,b,c] | \
[,aff1] [,,d,f3/2] ,,,f/4 ,,d |";italian7tab
104;;72r;Passomezo;;;OT;;6/4;",d1 | \
[cdda2] ,d1 c/ d f ,,d [daa] ,c | \
[cdda2] [cc/] ,d [,c,c] [,a,a] ,,d [,,a,a] | \
[,ab,,d2] ,,b/ ,a";
105;;72v;Passome[zo];;;OT;;C;",d/ a | \
[cd,a1] ,a/ ,c ,d a c d | \
[f,,a/] c d f [d,,c] a c d | \
[c,,a/] d c a [,d,,c] a c ,d |";
106;;73v;sans titre;;;OT;;3/4;"[acd,a1] | \
[cdda/] a ,d ,c ,a ,,a | \
[aacc1] ,,,,,a [aac] | [a,,,e] | \
[,d,a/] ,c ,a ,,d [,,cc] ,,d ,a ,,c [acd,a] {,,,a} [acd] |";
107;;73v;Corant;;Courant Nesta;OT;Conc_276;3/4;"a1 | \
[a,d3/2] b/ [d,,a1] | \
[b,,a3/2] a/ [,d,,c1] | \
[ab,,d2] {,a}1 | \
[ab3/2] ,d/ [,b,,a1] | \
[,d,,c1] ,,,,,d a | \
[,b,,a1] ,,,,,c ,d | \
[aacc2] {,a}1 | \
[aac1] ,,,c ,,,a |";
108;;74v;Canzon;;;OT;;C;"[,,d,a1] {,,,a}/ ,a ,b ,,,,a ,,,,,e ,a | \
,,,,a/ ,b ,a ,,d [,ac,,a1] ,,,c | \
[,,d,a/] ,,,,,d ,a [,b,,,b] ,a ,b ,d |";
109;;75r;Pauana;;barely readable;OT;;C;",,d1 | \
[,dca1] a/ b d b a ,d | \
[,,dca1] [f,,d] [d,,,c] [b,,a] | \
a1 ,c [,db] [a,d] |";
110;;75v;Ballet;Robert Johnson???;Pavan / Ballet, CLFBal II , p.66;OT;ConcR687;C;",,d/ ,a | \
[,b,,a1] [,a,,,d] [,,d,a] [,,c,,a] | \
[,,d,a1] ,,,c {,,a} ,,d/ ,a | \
[,b,,a1] [,a,,,d] [,b,,a] [,da,c] | \
[a,,,d1] ,,b ,,,,d a/ b |";
111;;76r;Ballo / Francese;;;OT;ConcR801;C;"[,dda/] ,c ,d a [b,,a1] [d,,,,d/] b | \
[a,,,a/] ,d a ,c | \
[,daa{a}1] [c,a/] a b ,,,,d ,,,,b a ,d ,,,,,d | \
,,,,a/ ,d [,c,,a] a [,daa] {a} ||";
112;;76v;Volte;;;OT;ConcR100;3/4;",d1 c d | \
[fda2] h1 | \
[d,,c2] f1 | \
[cdda3/2] a/ ,d1 | \
d/ c a1 ,d | \
[cdda3/2] c/ [a,,,a1] | \
[,d,,,c1] [a,,,,d] [,c,,a] |";
113;;77v;Courante Sabar;?Robert Ballard;La Courant Sarabande;OT;Conc_1756;3/4;",c/ ,d | \
[acd,a3/2] c/ a1 | \
[,cd,a1] {,,,a} a | \
[acd,a3] | \
[cdda{a}1] a ,d | \
[,cd,a1] {,,,a} ,,,,a | \
[,cd,a1] [,a,,,a] ,c | \
[,dda{a}3/2] a/ c1 |";
114;;78v;Canson praeludium;;Prelude;OT;ConcR502;C;"[abd,a/] ,d a ,b [,d,d] ,a ,d ,a | \
[,b,c/] ,a ,b ,,d [,a,a] ,,d ,a ,,b | \
[,,d,d/] ,,b ,,d ,,a";
115;;79v;Chanson / D;;;OT;;C;",,,,,a2 [aacc] | \
[caabc1] {,,a} [cd] [ea,c,a] | \
[fc,,,c1] [ea,c,e] [cc,,a] [,ea,c] | \
[aacc2] ,,,,,a1 [e,,c] | \
[f,,e1] [e,,,e] [c,,b] [aacc] | \
[aa,,e/] ,,e";italian7tab
116;;80v;Courante D;;;OT;Conc_3470;3/4;"e1 | \
[e,,c3/2] f/ e1 | \
[c,,,c1] ,f ,e | \
,f1 ,,,,e ,,c | \
[,f,,e1] [,e,,c] [,c,,a] | \
[,a,,,e3/2] ,c/ ,a1 | \
[,,d,,c1] [,,ccca] ,,d/4 ,,c ,,a ,,,c |";italian7tab
117;;81r;Chanson / Lepin;Charles de l'Espine;;OT;ConcR503;C;"a1 | \
[af3/2] c/ a1 | \
[ca1] e c | \
[af3] | \
,,,,,a2 h1 | \
[hf3/2] e/ c1 | \
e1 ,,c c/ a | \
[,ea,c1] [a,,,e3/2] ,e/4 a |";italian7tab
118;;81v;Corante;;;OT;;3;"[acd,a3/2] ,d/ ,c1 | \
[,acc2] ,,d/ ,a | \
[,cd,a2] [,ea,c1] | \
[acc,,a2] ,,,c1 | \
[,,d,a2] ,a1 | \
[,cd,a2] [,d{a}] | \
[,acc,a2] ,,d/ ,,c | \
[acd,a2] {,,a}1 |";
119;;82r;Passepied;;;OT;ConcR86;C;"[,,dca3/2] ,a/ ,b1 | \
[,a,,,a1] ,,c ,,,c | \
[,,dca3/2] ,a/ ,b1 | \
[,a,,,d1] ,,b ,,,a | \
[,bd,a3/2] ,d/ [a,,,,d1] | \
[,dda,d1] ,a [,,b,,a] | \
[,,d,a1] ,b [,a,,,a] |";
120;;82v;sans titre;;;OT;;C;"f3/2 d/ | \
[c,,a1] [h,,f] [f,,e] [d,,c] | \
[cdda1] [cdd3/2] f/ d1 | \
c1 a [,d,,,c] [a,,,,d/] ,d | \
[acd,a1] {,,,a} [acd3/2] [ad/] | \
[,c,,a3/2] [,d,,c/] [a,,,c1] [c,,a] |";
121;;84r;sans titre;;unfinished;OT;;C;",d1 [,ddc] {a} | \
a1 c ,d f | \
[,dda3/2] {a}/ [,dda2] | \
c1 c d f | \
[f,,a1] d/ c [acd,a1] {,,,a}";
122;;84v;Fuga;;;OT;Conc_3465;C;"f2 f1 f | \
d1 a/ b d1 d | \
[bd1] ,d/ a [bd1] [bd] | \
[ab1] ,,d/ ,a [abd1] a | \
[,ab1] ,,,c/ ,,a [,ab1] [,ab] |";
123;;85v;Corant;Gaultier;;OT;Conc_3505;3/4;"a1 | \
[abd,a3] | \
[,b,,a1] ,d [a,,,d] | \
[,dba,d3/2] a/ [,b,,a] ,d | \
[,a,,,a1] ,,b ,b | \
[,bbcd3] | \
[,dba,d1] ,b ,d | \
[a,,,d1] ,,,,d/ ,d ,b ,d |";
124;;85v;[Courante];;;OT;;3/4;"f1 | \
[f,,a3/2] d/ f1 | \
[c,,a3/2] d/ f1 | \
[da,c1] c a | \
,d1 ,,,a ,,d | \
[,,da{a}3/2] ,,b/ ,,d1 | \
[,,aa{a}3/2] ,,b/ ,,d1 |";
125;;86r;Supplementu;;;OT;ConcR530;3/4;"[,d{a}1] ,,,,a [,c,a] | \
[,a{a}1] ,,,,a [,,da] | \
[,d{a}1] ,,,,a [a,,a] | \
[c,,a{a}1] ,,,,a ,,,a | \
[f{a}1] ,,,,a ,,,a | \
[c{a}1] ,,,,a ,,,a | \
[f{a}1] ,,,,a ,,,a |";
126;;86v;deutscher tantz;;;OT;;C;"[,cda1] | \
[,dc1] a/ c [cd,a1] a/ ,d | \
[,cd,a1] ,,,c || [,cdca1] | \
[,dda1] a/ ,d [,abad1] ,a/ ,c ,d | \
[,cdca1] ,,,c ||";
127;;86v;dantz;;;OT;;C;",a/ ,c | \
[,dda1] [,dd] [,dd] [acd,a] | \
[cdda1] {a} ,d [acd,a] | \
[cdda1] [cdd] [cdd] [acd,a] | \
[cdda2] [acd,a1] f | \
[fdaa1] d/ c d c a ,d |";
128;;87r;Balleto del Ser.mo Alberto Suizza;;;OT;ConcR2405;C;"[f{a}3/2] d/ [b,,a1] [a,,,e] | \
[,dda1] ,c [,d,a/] ,c ,d a | \
[b,,a1] [a,,,d/] b d f [b,,a1] | \
[acd,a1] ,,,c [acd2] |";
129;;87v;Alleta Vita;;;OT;ConcR525;3/4;"[,,de1] | \
[fdaa1] [fdaa] [dab,,d] | \
[cdda3/2] a/ [,dda1] | \
[fdda1] [fdda] [dab,,d] | \
[cdda2] [,dda1] | \
[fdda2] [dabc1] | \
[cdda1] {a}/ a [,dda1] |";
130;;87v;Volta;;CLFBal II, p.XI & 41;OT;ConcR531;3/4;"[cdda1] [ac,,a] [,da,c] | \
[acd,a2] [cdda1] | \
[dab,,d3/2] f/ [cdda1] | \
[acd,a2] {,,,a}1 | \
[cdda1] [aca,a] [,d,,c] | \
[,c,,a1] [,a,,,d/] ,c ,d a |";
131;;88r;Volta;;;OT;ConcR100;3/4;",d/ a c d [fda{,a}2] h1 [dab,,d2] f1 | \
[cdda{,a}2] ,,,a1 d/ c a1 ,d [cdda{a}] ,,d1 ,a/ ,c [acd,a1] [,dda{a}] ||";
132;;88v;Volta / Brandl;;;OT;;C;"[,,dca2] a | \
[f,,,a1] a ,b [,,d{,,,a}] | \
[,b,,a/4] ,d a/ ,d ,b [,a,,,a/4] ,b ,d/ ,b ,a | \
,,d/4 ,a ,b/ ,a ,,d [,,c,,a1] ,,,c |";
133;;89v;Curante;;La Duret, CLFVal N°73, CLFBal I, p. XVIII;OT;ConcR431;3/4;",,,c1 | \
[,,dca3/2] ,a/ ,b1 | \
,,d1 ,a/ ,,d [a,,,,e1] | \
[add,a1] d/ b a1 | \
[,d,,c1] ,,f {,a} | \
[a,b,d1] b d | \
[,b,,a1] [,a,,,d3/2] ,,d/4 ,a |";
134;;90v;Curante Robinella;;;OT;Conc_1770;C;"[bdaa2] [acd,a1] a | \
[,dda{a}1] a/ ,d [,c{,,a}1] [,cd,a{a}] | \
[,dba,d1] ,d/ ,,,,,b [a,,,,a1] [a,,,e] | \
[,,da{a}1] ,,,,a ,,,a ,d/ a |";
135;;91r;Curant;;continued on ff 93v, 94v;OT;Conc_1751;3/4;"a1 | \
[ab,,d3/2] b/ a1 | \
[,dba,d1] ,a/ ,b ,d a | \
[,bbcd1] {,,,a} ,,,,d | \
[,bbc2] d1 | \
[dfg,d3/2] f/ d1 | \
[bbdd2] [ab,,d1] |";
136a;;91v;Balleto di Gothier;;Ballet du Grand Turc;OT;Conc_1776;C;"[,dff{4}3/2] ,b/ [a,,,d] ,,b [a,b,d1] | \
[,dffb3/2] a/ c [d,,c] ,,,,d [f,,e1] | \
[e,,f] [i{,,a}/] h [f{,a}] ,i [f{a}] ,h |";italian7tab
136b;;92r;La seconda parte;;;OT;;C;",,,c/4 ,,a ,,b ,,d ,a ,b | \
[,ddff{4}3/2] ,b/ [,a,,,d] ,,b ,,,,d [a,b] | \
{4}/ [,dff] a c [d,,c] ,,,,d [f,,e] ,,,,f |";italian7tab
136c;;92v;La Terza parte;;;OT;;C;"[,dff{4}3/2] ,d/ [,f{,a}] ,i [,h{a}] ,i | \
[,i{4}3] ,l1 | \
[,l,,k3] ,i1 | \
[,hf1] ,h [,f,,,f] ,,i | \
[,,i{a}3] ,,g1 | \
,,g3 ,,f1 |";italian7tab
136d;;93r;La quarta parte;;;OT;;C;"[,dff{4}3/] ,b/ [,ab] d [,b,c] [,d,e] | \
[,,ff1] {4} [,,g{,a}2] | \
[,,i{,,a}3/2] ,f/ {,a} ,h {a} f | \
[,i{4}2] ,h/4 ,i ,f/ [,,i{a}] {,a} |";italian7tab
137;;94r;Corrente;;Volte appellée la Samaritaine, RISM B/I 1627 (26), p. 40;OT;ConcR532;3/4;"a1 | \
,,d3/2 ,a/ ,,c ,a | \
,,d3/2 ,,,c/ ,,,a ,,,c | \
,,,,d/ ,,,a [,,,,ca3/2] ,,,,a/4 ,,,,c | \
,,,,a2 {,,,a}1 | \
,,d/ ,a ,b ,,,,a";italian7tab
138;;94v;Curante;;;OT;;3/4;"a1 | \
[abd,a3/2] c/ d1 | \
[f,,d2] [dbb,d1] | \
[bdda3/2] a/ b1 | \
[ab,,d2] a1 | \
[,db,,d3/2] a/ ,d1 | \
[,b,,a1] ,a ,d | \
[aacc,a2] [aac1] | \
,,,c2 a1 |";
139;;95r;Curante;;;OT;ConcR533;3/4;",a1 | \
[,abc2] [,abc,a1] | \
[,bdca2] [,aabc1] | \
[,,bc3/2] ,,d/ [,,b,,a] ,,a | \
,,,c2 [aabc1] | \
[,da,c3/2] a/ [c,,,a1] | \
[dab,,d2] ,,b1 | \
[,ab,,d3/2] [,c,,a/] [,da,c1] |";
140;;95v;Volte / Lepin;;;OT;ConcR534;3/4;"a1 [,bd] [,df] | \
[af{,a}2] [,d{a}/] a | \
[,b,,a/] ,d [,a,,,a3/2] ,,d/4 ,a | \
[,,d,a3/2] ,a/ ,b ,d | \
,f1 [,d,d3/2] ,,g/4 ,d |";italian7tab
141;;96v;Praeludium;;;OT;;C;"[abd,a3] ,,,,c1 | \
[a,,,d/] b [,d,,,d] a [,b,,a] ,d [,a,,,a] ,b | \
[,,d,a/] ,,,c ,,,a ,,,,d ,,,a ,,,c [,,d,,b] ,,,a | \
[,,cc,a/] ,,a/4 ,,c ,,d/";italian7tab
142;;97v;Courante / P[ietro] P[aulo] M[elii];;;OT;ConcR1071;3/4;"a1 | \
[a,,,d3/2] b/ a1 | \
[,d,,c1] ,,b a | \
[,b,,a3/2] ,a/4 ,b ,,d1 | \
[,d{a}3/2] a/ b ,d | \
[a,,,d1] ,,,,,a ,b | \
[,,d,,b1] [,a,,,d3/2] ,,d/4 ,a |";italian7tab
143;;98v;Courante;;;OT;;3/4;",,d/ ,,b | \
[,,aa{a}3/2] ,,b/ ,,a1 | \
[,,,c{,a}1] [,,,a{,,a}/] ,,,,c ,,,c ,,,a | \
[,,,,e{,,,a}1] ,,,,a ,,d/ ,a | \
[,cdc1] ,,,,a ,,a/ ,,c | \
,,d1 ,,,,,c ,,,,,a |";italian7tab
144;;99r;Courante;;CLFVau N°2, p. 128;OT;Conc_3470;3/4;",c1 | \
[,c,,a3/2] ,d/ ,c1 | \
[,a,,,a3/2] ,,d/ [,,cc1] | \
,,,e1 ,,,,,c ,,,,e | \
[ccfe3/2] ,,,c/ ,,,a1 | \
[a,d,e3/2] ,,,,c/ ,,,,a1 | \
[,,dc{,,,a}3/2] ,a/ ,c ,e |";italian7tab
145;;99v;Courante;Robert Ballard;CLFVal N°64;OT;ConcR535;3/4;"d1 | \
[da1] {4} ,a/ ,b | \
[,db1] ,,,,,d h | \
[def1] ,,,,,d c/ d | \
[faaa1] {a}/ d c a | \
,d1 ,,,,c/ a [,ba,a1] | \
[,a,,,d1] d [a,,,a] |";italian7tab
146;;100v;Courante / Gothier;Gaultier / Robert Ballard;CLFBal II N°80;OT;ConcR536;3/4;",,d/ ,a | \
[,bdaa3/2] ,d/ a1 | \
[aff,,e3/2] ,d/ [,b,,a1] | \
[,a,,,a3/2] ,,d/ ,,c1 | \
[,,d,a3/2] ,a/ ,b1 | \
[,df,,d1] ,,,f ,f/ ,d | \
[,b,,a/] ,d a c e f |";italian7tab
147;;101v;Le Douret / Valeti;;La Duret, CLFVal N°73, CLFBalI, p. XVIII;OT;ConcR431;3/4;",,,c1 | \
[,,dca1] ,a ,,,,,e | \
[,b,,a3/2] ,a/4 ,b ,,d1 | \
a1 ,,b ,,,c | \
,,,d1 ,d ,,d | \
[a,,c3/2] b/ d1 | \
[,b,d1] [,a,a3/2] ,,d/4 ,a |";italian7tab
148;;102v;Courante;;RISM B/I 1617, p. 40;OT;ConcR537;3/4;",b1 | \
[,bdca3] | \
[,dff,d3] | \
[dfg{,a}1] ,,,,d ,,,f | \
[dfg2] f1 | \
[f,,,a3/2] h/ f1 | \
[h,,g3/2] f/ h1 | \
[i{,,,a}3/2] [hi/] [fg1] | \
[df1] ,,g [,df] |";italian7tab
149;;103v;Courante;;;OT;ConcR538;3/4;"f1 | \
[ffg,a3/2] h/ f1 | \
[d,,,,a1] [c,,,c3/2] a/4 c | \
[d,,c1] ,,,,d/ b a1 | \
[,dff1] ,f [,bd] | \
[,a,c1] ,,,,,a/ ,d ,b ,a |";italian7tab
150;;104r;La Vignone;Vallet;CLFBalII / 24 - CLFVal N°70;OT;Conc_273;3/4;"a1 | \
[abb,f2] [,d,a1] | \
[,b,,a1] [,a,,,a3/2] ,,d/4 ,,c | \
,,d1 ,,,,a [a,,,,d] | \
[bbd,,b1] ,,,,,a {a} | \
[a{,a}3/2] c/4 e [f{,,,a}1] | \
[ea,,,a2] [f,,,a1] | \
[h,,,,a3/2] f/4 h [i{,a}1] |";italian7tab
151;;104v;Courante;;CLFBal I, p.57;OT;ConcR539;3/4;",,d/4 ,a ,b ,d | \
[a,,,d3/2] b/ a1 | \
[,b,,a1] ,,d a | \
[dabc3] | \
[b,,a1] [a,,c] [,db,bc] | \
[abbcc3] | \
[,b,,a1] [,a,,,a] [,b,,a] | \
[,d{a}3/2] a/ [b,,a1] |";italian7tab
152;;105v;Courante J.B.B.;Besard;CLFBes N°85;OT;ConcR540;3/4;"f1 | \
[ffgh2] [,i,,h1] | \
[f,,,f1] [h,,f2] | \
[ifg,,i3] | \
[dfg,d3/2] f/ d1 | \
[fg,d2] [db,c1] | \
[b,,a1] d [a,,,c] | \
[,dff2] [,b,,a1] | \
[,d,,,d/] ,b ,d a b d |";italian7tab
153;;106r;Courante J.B.B.;Besard;CLFBes N°86;OT;ConcR309;3/4;",,,c1 | \
,,d1 ,,,,a [,a,,,e] | \
[,b,,a3/2] ,a/4 ,b ,,d1 | \
a1 ,,,,,a ,,,,c | \
[aacc3/2] ,d/ [,bd1] | \
[,dff3/2] ,,,d/ [aacc1] | \
[b,,a1] [a,,,d3/2] ,d/4 a |";italian7tab
154;;106v;Courante;;;OT;ConcR430;3/4;"a1 | \
[a,d2] ,,b1 | \
,,,d1 a/ ,d ,b ,d | \
a1 ,,,,,a ,,,,c | \
,,,c2 a1 | \
[,bd1] ,a/ ,b ,d1 | \
,,b1 ,,,d/ ,,,c ,,,a ,,,,d |";italian7tab
155;;107r;Intrada;;;OT;;C;"[,,d,a3/2] ,a/ ,b ,,,,a ,,,,,e ,a | \
[,d,a/] ,b ,a ,,d [,,c,,a1] ,,,c | \
[,,d,a1] ,,,,,d/ ,a [,b,,,b] ,a ,b ,d |";italian7tab
156;;107v;Courante / de la Grotte;;CLFVau N°1, p. 121;OT;ConcR541;3/4;",b/ ,d [a,,,a1] [,a,c,e] | \
[,bdca1] {,,,a}/ ,d ,b1 | \
[,a,a1] [,,d,d] [,,c,c] | \
[,,d,a1] {,,,a}/ ,a ,b ,d | \
[a,,,d1] {,a} f | \
,d1 ,,,,,d [,b,,,b] |";italian7tab
157;;108v;Courante;;;OT;ConcR543;3/4;"a1 | \
[abd,a1] {,,,a}/ b a1 | \
[,d{a}1] ,f ,e | \
[af{,,,a}1] ,,d ,,f | \
[,fg1] {,,,a} {,,a} | \
{,a} ,,c ,,d | \
,d1 ,,,,a/ ,b ,a ,,d |";italian7tab
158;;109r;Courante Gothier;Gaultier / Robert Ballard;CLFBall II, p.42;OT;ConcR544;3/4;",,d1 | \
a1 ,,d [,ac] | \
[,bd1] ,,b [,d,d] | \
[a,,c3/2] ,d/ [,bd1] | \
[a,,,a1] ,,,c [,,d,d] | \
[,a,a1] [,,cc/] ,d ,b ,a | \
[,bd,a1] [,db,c] ,,a |";italian7tab
159;;109v;Courante;;;OT;ConcR545;3/4;",b1 | \
[,bdc{,,,a}3/2] ,d/ a1 | \
[abd,a1] ,,,,c [ab,,d] | \
[a{,a}1] ,b/ ,d a b | \
[d,,,d3/2] ,,,,c/ [f,,,a] h | \
[i{,,,a}2] [d,f,,a1] | \
f1 [b,d{a}3/2] d/ |";italian7tab
160;;110r;Courante;;;OT;;3/4;",,d/4 ,a ,c ,d | \
[a,,,a3/2] ,d/4 a ,c1 | \
[c{a}3/2] a/4 c ,d1 | \
[a,,,a3/2] ,d/4 a ,c1 | \
[,d{,,a}1] ,a/ ,c ,d a |";italian7tab
161;;110v;Toccata;;;OT;ConcR682;C;"[abd,a2] [abd,a/] ,d ,b ,a | \
,b3/2 ,,,,d/4 ,,,,c ,,,,a ,,,,,e ,,,c/ ,a a | \
[,bd,a1] ,c ,,,,,b/ ,,d ,d ,,,,,c |";italian7tab
162;;111v;Mentr'io / Compai;O.Vecchi;RISM A/I V 1580a, N°1;OT;ConcR468;C;",,d2 | \
[ab1] ,a/ ,,d [aac] ,,a ,,c ,,d | \
[aac1] [abd] [bdda] [dfg,d] | \
[ddff1] ,,,,,d/ ,g [dfg,d2] | \
z1 [cfg,d1] [cdf,d/] [dfg,d]";italian7tab
163;;112v;Toccata / Galilei;;;OT;;none;"[abdca{,,,a}3] f1 a ,b ,,d ,,,c ,,,,d/ ,,,a \
,,,c1 ,,,,a ,,,,,a {,,,a} [abdca3/2] b/ ,d3/2 a/ \
,b3/2 ,d/ ,a3/2 ,b/ ,,d1 ,,,,a {,,,a}2";italian7tab
164;;113v;Galiarde;;;OT;Conc_4441;6/4;",,d1 ,a | \
[abd2] ,,,,a1 ,d [abd2] | \
[aab2] [,bdd] ,d | \
[aacc2] ,,,,,a1 ,d [abd2] | \
[,dff2] ,,,,,d1 ,f [,bcd2] | \
[,d,a1] ,b ,a ,,d [,,cc2] |";italian7tab
165;;114v;Ballet;Vallet;CLFVal N°76;OT;Conc_4492;C;"[abd,a1] [abd] | \
[abd,a1] ,a/ ,,d [,,c,,a] ,,,c ,,c ,d | \
[,cdca2] [,bd{,,,a}1] [,d{,,a}] | \
[ab{,a}1] [bdd{a}] [aad,,a] ,,c/ ,d |";italian7tab
166;;115v;Ballet;Vallet;CLFVal N°9;OT;ConcR547;C;",,d1 | \
[,,da{a}3/2] ,,b/ ,,,d ,,,c ,,,d ,,b | \
[,,,ca{,,,a}3/2] ,,,a/ ,,,,e ,,,,a ,,,a ,,,c | \
[,,,d{a}1] [,,b,,a] [,,d,,b] [,d,,,d] | \
[,cdca3/2] ,d/ a ,,d ,d a |";italian7tab
167;;116v;Galliarde;Guillaume de Vaumesnil;CLFVau N°2, p.8;OT;ConcR548;6/4;"[,dca{a}3/2] a/ [bdca2] [acc,a] | \
[,dca{a}2] ,,,a3/2 a/ ,c2 | \
[dd,f3/2] f/ g2 [fc,e] | \
[ddef2] ,,,,,d3/2 ,,g/ ,,e2 | \
[a,,,d3/2] [,d,,c/] [,b,,a1] [,a,,,d] [,,d,,b] [,,b,,a] |";italian7tab
168;;117v;Courante;;p. 118r empty;OT;;3/4;",b/ ,d | \
[abd,a1] {,,,a} d | \
[cd{a}3/2] f/ [e,,,,a] h | \
[f,,,a1] {,,,a} ,,,,a | \
[ffg2] [h,,,,a1] | \
[i,,,a1] {,,,a}/ i l i | \
h1 ,,,,,a ,,,,c |";italian7tab
169;;118v;Courante / Transp: Goth;;Son adieu de Gautier;OT;Conc_4357;3/4;"a1 | \
[abd,a1] {a}/ b a1 | \
[aff,,e1] ,,f ,d/ ,f | \
,b1 {,,,a} ,,,,a | \
[,,dc2] d1 | \
[dfg{,a}1] ,,,,d [dfg] | \
[bd{a}1] ,a ,,d |";italian7tab
170;;119r;Allemande J B B;Jean Baptiste Besard;CLFBes N°33;OT;ConcR549;C;",,d/ ,a | \
[,b,,a1] ,,d [,d,,,d] ,,b | \
[a,,,d3/2] ,d/4 a ,b1 ,d/ ,b | \
[,a,,,d1] [,b,,a] [,,d,,b] ,,,a | \
[,,c,,a3/2] ,,a/4 ,,c ,,,c1 [ab,,d] |";italian7tab
